clip	duration[ms]
common_voice_hy-AM_39474313.mp3	7956
common_voice_hy-AM_41864678.mp3	5256
common_voice_hy-AM_39471865.mp3	3888
common_voice_hy-AM_40004861.mp3	5688
common_voice_hy-AM_39849211.mp3	4860
common_voice_hy-AM_39612391.mp3	5796
common_voice_hy-AM_41815596.mp3	5976
common_voice_hy-AM_39452331.mp3	4896
common_voice_hy-AM_40033144.mp3	4500
common_voice_hy-AM_27549220.mp3	3636
common_voice_hy-AM_26520630.mp3	4248
common_voice_hy-AM_41719982.mp3	5760
common_voice_hy-AM_40009470.mp3	5184
common_voice_hy-AM_40063626.mp3	4500
common_voice_hy-AM_39459877.mp3	4860
common_voice_hy-AM_39778548.mp3	6696
common_voice_hy-AM_41802186.mp3	6084
common_voice_hy-AM_27511895.mp3	3096
common_voice_hy-AM_39377561.mp3	3708
common_voice_hy-AM_39524074.mp3	6264
common_voice_hy-AM_40019975.mp3	5580
common_voice_hy-AM_39542935.mp3	3420
common_voice_hy-AM_40938627.mp3	8028
common_voice_hy-AM_26060754.mp3	8712
common_voice_hy-AM_40080804.mp3	4428
common_voice_hy-AM_39995693.mp3	6480
common_voice_hy-AM_39535335.mp3	4140
common_voice_hy-AM_40086131.mp3	4248
common_voice_hy-AM_40003045.mp3	4068
common_voice_hy-AM_39995992.mp3	4176
common_voice_hy-AM_39530143.mp3	4356
common_voice_hy-AM_39470764.mp3	3240
common_voice_hy-AM_41809425.mp3	4104
common_voice_hy-AM_40053738.mp3	5868
common_voice_hy-AM_41815412.mp3	3348
common_voice_hy-AM_40012214.mp3	4500
common_voice_hy-AM_39474390.mp3	2916
common_voice_hy-AM_39484800.mp3	3276
common_voice_hy-AM_40040543.mp3	7272
common_voice_hy-AM_31107123.mp3	6876
common_voice_hy-AM_39470752.mp3	7308
common_voice_hy-AM_40066449.mp3	7956
common_voice_hy-AM_39465870.mp3	5040
common_voice_hy-AM_40039385.mp3	4356
common_voice_hy-AM_39985928.mp3	3996
common_voice_hy-AM_41651826.mp3	3996
common_voice_hy-AM_39468329.mp3	3708
common_voice_hy-AM_40009466.mp3	9216
common_voice_hy-AM_39554472.mp3	6048
common_voice_hy-AM_39498700.mp3	3960
common_voice_hy-AM_39542695.mp3	3276
common_voice_hy-AM_39536441.mp3	4356
common_voice_hy-AM_39274286.mp3	4356
common_voice_hy-AM_39622931.mp3	3276
common_voice_hy-AM_40070784.mp3	4824
common_voice_hy-AM_39991414.mp3	5868
common_voice_hy-AM_39307196.mp3	6516
common_voice_hy-AM_39986344.mp3	5040
common_voice_hy-AM_39986841.mp3	6372
common_voice_hy-AM_41817580.mp3	2196
common_voice_hy-AM_39293326.mp3	6768
common_voice_hy-AM_39988602.mp3	3996
common_voice_hy-AM_41696538.mp3	4644
common_voice_hy-AM_40006408.mp3	6372
common_voice_hy-AM_40986128.mp3	5688
common_voice_hy-AM_41863560.mp3	7200
common_voice_hy-AM_39444334.mp3	3528
common_voice_hy-AM_40032080.mp3	6768
common_voice_hy-AM_39452120.mp3	5868
common_voice_hy-AM_40934478.mp3	6876
common_voice_hy-AM_40086331.mp3	4896
common_voice_hy-AM_26256708.mp3	3096
common_voice_hy-AM_39490798.mp3	4716
common_voice_hy-AM_26783282.mp3	4608
common_voice_hy-AM_39489956.mp3	5544
common_voice_hy-AM_39606794.mp3	5868
common_voice_hy-AM_41814500.mp3	5796
common_voice_hy-AM_41681877.mp3	2916
common_voice_hy-AM_39541542.mp3	8172
common_voice_hy-AM_40063548.mp3	3492
common_voice_hy-AM_39464238.mp3	6480
common_voice_hy-AM_39362279.mp3	7236
common_voice_hy-AM_39463325.mp3	4680
common_voice_hy-AM_39990828.mp3	4896
common_voice_hy-AM_39439666.mp3	2808
common_voice_hy-AM_40053961.mp3	3132
common_voice_hy-AM_39532822.mp3	6948
common_voice_hy-AM_27555106.mp3	6840
common_voice_hy-AM_40091376.mp3	7272
common_voice_hy-AM_40066204.mp3	7488
common_voice_hy-AM_39506353.mp3	5436
common_voice_hy-AM_39987826.mp3	4716
common_voice_hy-AM_39543923.mp3	6156
common_voice_hy-AM_40925777.mp3	6300
common_voice_hy-AM_39711567.mp3	3888
common_voice_hy-AM_27555091.mp3	4284
common_voice_hy-AM_39471366.mp3	3636
common_voice_hy-AM_39589129.mp3	7128
common_voice_hy-AM_39990325.mp3	3816
common_voice_hy-AM_39397208.mp3	6156
common_voice_hy-AM_39986177.mp3	3780
common_voice_hy-AM_39986158.mp3	6516
common_voice_hy-AM_39529975.mp3	4680
common_voice_hy-AM_40079752.mp3	4176
common_voice_hy-AM_40945674.mp3	3168
common_voice_hy-AM_39438413.mp3	4896
common_voice_hy-AM_39668029.mp3	7560
common_voice_hy-AM_41814901.mp3	6048
common_voice_hy-AM_40062305.mp3	2988
common_voice_hy-AM_40079154.mp3	5868
common_voice_hy-AM_41749584.mp3	4716
common_voice_hy-AM_40006136.mp3	4032
common_voice_hy-AM_40038790.mp3	6660
common_voice_hy-AM_39478334.mp3	7056
common_voice_hy-AM_39521463.mp3	6120
common_voice_hy-AM_41753285.mp3	4788
common_voice_hy-AM_31110767.mp3	7524
common_voice_hy-AM_39552606.mp3	5940
common_voice_hy-AM_39648162.mp3	6588
common_voice_hy-AM_40004261.mp3	6228
common_voice_hy-AM_27125410.mp3	4140
common_voice_hy-AM_39620819.mp3	7776
common_voice_hy-AM_40085256.mp3	4752
common_voice_hy-AM_40000479.mp3	4536
common_voice_hy-AM_39517415.mp3	5256
common_voice_hy-AM_39472653.mp3	5436
common_voice_hy-AM_41802095.mp3	3708
common_voice_hy-AM_39453188.mp3	4788
common_voice_hy-AM_39483841.mp3	5508
common_voice_hy-AM_39986970.mp3	7596
common_voice_hy-AM_39397251.mp3	5796
common_voice_hy-AM_39995245.mp3	7812
common_voice_hy-AM_39302205.mp3	8280
common_voice_hy-AM_39557744.mp3	5976
common_voice_hy-AM_39995923.mp3	6660
common_voice_hy-AM_39717283.mp3	4716
common_voice_hy-AM_39509822.mp3	5508
common_voice_hy-AM_39522792.mp3	5076
common_voice_hy-AM_40946439.mp3	4248
common_voice_hy-AM_40050869.mp3	3600
common_voice_hy-AM_31108227.mp3	3312
common_voice_hy-AM_39607537.mp3	5436
common_voice_hy-AM_39509025.mp3	3096
common_voice_hy-AM_26483873.mp3	4140
common_voice_hy-AM_27126768.mp3	6660
common_voice_hy-AM_39995297.mp3	6588
common_voice_hy-AM_39542779.mp3	4788
common_voice_hy-AM_39523612.mp3	3420
common_voice_hy-AM_41708212.mp3	4392
common_voice_hy-AM_40049357.mp3	6336
common_voice_hy-AM_39607382.mp3	5256
common_voice_hy-AM_40067145.mp3	3420
common_voice_hy-AM_42960488.mp3	8388
common_voice_hy-AM_39991340.mp3	4248
common_voice_hy-AM_39539866.mp3	3528
common_voice_hy-AM_39382560.mp3	4608
common_voice_hy-AM_39991237.mp3	5400
common_voice_hy-AM_39235588.mp3	4932
common_voice_hy-AM_39478323.mp3	2628
common_voice_hy-AM_41815199.mp3	7020
common_voice_hy-AM_40049394.mp3	4356
common_voice_hy-AM_40035725.mp3	6588
common_voice_hy-AM_40928856.mp3	7596
common_voice_hy-AM_41817533.mp3	2268
common_voice_hy-AM_31108556.mp3	6444
common_voice_hy-AM_41802107.mp3	5832
common_voice_hy-AM_39524080.mp3	3780
common_voice_hy-AM_41809455.mp3	4608
common_voice_hy-AM_39995096.mp3	6228
common_voice_hy-AM_40000247.mp3	5184
common_voice_hy-AM_31110766.mp3	4824
common_voice_hy-AM_39470702.mp3	8316
common_voice_hy-AM_39607506.mp3	6840
common_voice_hy-AM_39641727.mp3	6120
common_voice_hy-AM_39536712.mp3	4536
common_voice_hy-AM_39420664.mp3	3600
common_voice_hy-AM_39774743.mp3	4752
common_voice_hy-AM_41651814.mp3	5580
common_voice_hy-AM_39989841.mp3	4248
common_voice_hy-AM_39641678.mp3	4536
common_voice_hy-AM_39278683.mp3	4860
common_voice_hy-AM_39546694.mp3	7200
common_voice_hy-AM_39403162.mp3	5076
common_voice_hy-AM_41729055.mp3	5256
common_voice_hy-AM_40929751.mp3	5796
common_voice_hy-AM_39991413.mp3	6408
common_voice_hy-AM_39566422.mp3	6120
common_voice_hy-AM_39426967.mp3	6156
common_voice_hy-AM_39775896.mp3	3996
common_voice_hy-AM_40067142.mp3	4248
common_voice_hy-AM_40000761.mp3	4536
common_voice_hy-AM_39472620.mp3	2196
common_voice_hy-AM_39987252.mp3	4284
common_voice_hy-AM_39517802.mp3	4644
common_voice_hy-AM_39444792.mp3	3996
common_voice_hy-AM_39615331.mp3	5940
common_voice_hy-AM_40066389.mp3	6768
common_voice_hy-AM_39545899.mp3	5868
common_voice_hy-AM_39552564.mp3	3492
common_voice_hy-AM_41703986.mp3	5796
common_voice_hy-AM_39763894.mp3	6768
common_voice_hy-AM_41842841.mp3	5076
common_voice_hy-AM_39543124.mp3	6696
common_voice_hy-AM_39549889.mp3	9468
common_voice_hy-AM_39455224.mp3	4176
common_voice_hy-AM_39524759.mp3	6048
common_voice_hy-AM_39772866.mp3	7200
common_voice_hy-AM_39315636.mp3	4788
common_voice_hy-AM_39991331.mp3	5076
common_voice_hy-AM_26238922.mp3	8892
common_voice_hy-AM_39517847.mp3	5292
common_voice_hy-AM_40086438.mp3	3168
common_voice_hy-AM_39991776.mp3	6516
common_voice_hy-AM_39607536.mp3	5076
common_voice_hy-AM_41687162.mp3	5832
common_voice_hy-AM_39315601.mp3	6228
common_voice_hy-AM_41696520.mp3	6552
common_voice_hy-AM_39420878.mp3	6336
common_voice_hy-AM_39466901.mp3	3960
common_voice_hy-AM_41809496.mp3	7128
common_voice_hy-AM_41802171.mp3	3672
common_voice_hy-AM_39502690.mp3	4176
common_voice_hy-AM_39475236.mp3	2628
common_voice_hy-AM_40086520.mp3	4680
common_voice_hy-AM_39462167.mp3	4140
common_voice_hy-AM_40003454.mp3	4932
common_voice_hy-AM_40055853.mp3	4248
common_voice_hy-AM_39483690.mp3	3996
common_voice_hy-AM_27101620.mp3	2304
common_voice_hy-AM_39470584.mp3	6768
common_voice_hy-AM_39993817.mp3	4356
common_voice_hy-AM_39283600.mp3	3924
common_voice_hy-AM_39605966.mp3	3060
common_voice_hy-AM_39424468.mp3	6696
common_voice_hy-AM_40040514.mp3	3492
common_voice_hy-AM_39622377.mp3	6336
common_voice_hy-AM_26060231.mp3	5436
common_voice_hy-AM_39477692.mp3	7668
common_voice_hy-AM_39497026.mp3	2340
common_voice_hy-AM_27493629.mp3	7452
common_voice_hy-AM_39290402.mp3	4680
common_voice_hy-AM_39361819.mp3	4068
common_voice_hy-AM_40038971.mp3	5328
common_voice_hy-AM_39365089.mp3	3600
common_voice_hy-AM_39989530.mp3	2844
common_voice_hy-AM_39543097.mp3	4248
common_voice_hy-AM_41815953.mp3	3348
common_voice_hy-AM_41752607.mp3	4752
common_voice_hy-AM_39939673.mp3	5076
common_voice_hy-AM_39534920.mp3	5616
common_voice_hy-AM_26863924.mp3	5040
common_voice_hy-AM_40043563.mp3	2916
common_voice_hy-AM_39295624.mp3	7056
common_voice_hy-AM_39534817.mp3	2520
common_voice_hy-AM_41812717.mp3	5148
common_voice_hy-AM_41815096.mp3	4608
common_voice_hy-AM_39510245.mp3	6516
common_voice_hy-AM_40053345.mp3	4824
common_voice_hy-AM_39425777.mp3	4140
common_voice_hy-AM_39459531.mp3	6048
common_voice_hy-AM_39641897.mp3	5040
common_voice_hy-AM_39295554.mp3	5688
common_voice_hy-AM_27074574.mp3	7668
common_voice_hy-AM_40009468.mp3	7020
common_voice_hy-AM_41809424.mp3	4140
common_voice_hy-AM_39545051.mp3	8100
common_voice_hy-AM_39470662.mp3	6300
common_voice_hy-AM_41749559.mp3	7164
common_voice_hy-AM_40079224.mp3	5436
common_voice_hy-AM_39995335.mp3	7020
common_voice_hy-AM_39641676.mp3	3348
common_voice_hy-AM_40019974.mp3	5580
common_voice_hy-AM_40062315.mp3	5868
common_voice_hy-AM_40103840.mp3	8496
common_voice_hy-AM_41752193.mp3	3132
common_voice_hy-AM_39276735.mp3	6048
common_voice_hy-AM_39990473.mp3	4824
common_voice_hy-AM_39552469.mp3	5112
common_voice_hy-AM_40074396.mp3	3240
common_voice_hy-AM_41675149.mp3	3456
common_voice_hy-AM_39325889.mp3	3168
common_voice_hy-AM_41815610.mp3	2520
common_voice_hy-AM_39538563.mp3	6120
common_voice_hy-AM_39642211.mp3	5256
common_voice_hy-AM_39543205.mp3	4248
common_voice_hy-AM_40086179.mp3	4068
common_voice_hy-AM_41708135.mp3	5004
common_voice_hy-AM_39381066.mp3	5868
common_voice_hy-AM_39515194.mp3	6912
common_voice_hy-AM_39377709.mp3	7956
common_voice_hy-AM_40053334.mp3	6408
common_voice_hy-AM_40050124.mp3	6444
common_voice_hy-AM_39462547.mp3	4500
common_voice_hy-AM_39775654.mp3	4680
common_voice_hy-AM_39462562.mp3	6660
common_voice_hy-AM_39991604.mp3	3888
common_voice_hy-AM_39462483.mp3	8856
common_voice_hy-AM_40006523.mp3	6804
common_voice_hy-AM_39545045.mp3	5796
common_voice_hy-AM_26827396.mp3	3780
common_voice_hy-AM_39774568.mp3	3420
common_voice_hy-AM_26540415.mp3	5256
common_voice_hy-AM_40002302.mp3	3456
common_voice_hy-AM_40067881.mp3	4788
common_voice_hy-AM_39474811.mp3	5760
common_voice_hy-AM_39471198.mp3	5580
common_voice_hy-AM_39475289.mp3	3600
common_voice_hy-AM_39554861.mp3	6876
common_voice_hy-AM_41816233.mp3	2160
common_voice_hy-AM_26175404.mp3	10188
common_voice_hy-AM_40009032.mp3	6948
common_voice_hy-AM_41816351.mp3	3960
common_voice_hy-AM_39474471.mp3	4716
common_voice_hy-AM_39990231.mp3	6480
common_voice_hy-AM_40077424.mp3	7020
common_voice_hy-AM_40080798.mp3	3960
common_voice_hy-AM_39998688.mp3	6048
common_voice_hy-AM_39577302.mp3	3276
common_voice_hy-AM_40925775.mp3	8676
common_voice_hy-AM_39534881.mp3	6696
common_voice_hy-AM_40000202.mp3	5328
common_voice_hy-AM_39810247.mp3	3816
common_voice_hy-AM_39426903.mp3	4140
common_voice_hy-AM_39988374.mp3	4716
common_voice_hy-AM_40086056.mp3	5436
common_voice_hy-AM_40006513.mp3	6696
common_voice_hy-AM_39461767.mp3	5940
common_voice_hy-AM_39277155.mp3	5400
common_voice_hy-AM_40063689.mp3	4968
common_voice_hy-AM_39926415.mp3	4608
common_voice_hy-AM_39475288.mp3	5220
common_voice_hy-AM_40077995.mp3	4716
common_voice_hy-AM_39532635.mp3	5868
common_voice_hy-AM_41748851.mp3	6912
common_voice_hy-AM_39509563.mp3	3996
common_voice_hy-AM_39440594.mp3	5148
common_voice_hy-AM_39286349.mp3	3888
common_voice_hy-AM_40003981.mp3	6192
common_voice_hy-AM_40938527.mp3	4896
common_voice_hy-AM_40067137.mp3	7200
common_voice_hy-AM_40058339.mp3	4608
common_voice_hy-AM_40013653.mp3	6588
common_voice_hy-AM_27555060.mp3	4032
common_voice_hy-AM_39406455.mp3	7956
common_voice_hy-AM_39465623.mp3	3816
common_voice_hy-AM_39478484.mp3	5832
common_voice_hy-AM_39490824.mp3	4176
common_voice_hy-AM_40480340.mp3	7020
common_voice_hy-AM_41700218.mp3	7452
common_voice_hy-AM_39382647.mp3	7056
common_voice_hy-AM_40070348.mp3	3240
common_voice_hy-AM_39397254.mp3	6408
common_voice_hy-AM_39439739.mp3	4176
common_voice_hy-AM_39542788.mp3	2448
common_voice_hy-AM_40000903.mp3	3600
common_voice_hy-AM_41814434.mp3	3204
common_voice_hy-AM_41814502.mp3	7056
common_voice_hy-AM_40077460.mp3	6120
common_voice_hy-AM_26059141.mp3	7524
common_voice_hy-AM_39425745.mp3	3780
common_voice_hy-AM_40937712.mp3	5040
common_voice_hy-AM_26060500.mp3	4788
common_voice_hy-AM_40035595.mp3	6696
common_voice_hy-AM_39988672.mp3	6372
common_voice_hy-AM_39542921.mp3	3600
common_voice_hy-AM_41745506.mp3	4860
common_voice_hy-AM_39509422.mp3	5508
common_voice_hy-AM_39988554.mp3	5868
common_voice_hy-AM_41809433.mp3	3888
common_voice_hy-AM_39994941.mp3	7056
common_voice_hy-AM_39775683.mp3	6300
common_voice_hy-AM_39602408.mp3	5796
common_voice_hy-AM_40069523.mp3	3780
common_voice_hy-AM_39436696.mp3	7740
common_voice_hy-AM_40091361.mp3	4788
common_voice_hy-AM_39459371.mp3	5040
common_voice_hy-AM_40075672.mp3	4500
common_voice_hy-AM_39987174.mp3	4608
common_voice_hy-AM_40009248.mp3	7200
common_voice_hy-AM_39377425.mp3	3060
common_voice_hy-AM_40073506.mp3	5508
common_voice_hy-AM_39647129.mp3	4140
common_voice_hy-AM_39516838.mp3	4068
common_voice_hy-AM_39989404.mp3	6156
common_voice_hy-AM_41800511.mp3	6120
common_voice_hy-AM_40037232.mp3	4896
common_voice_hy-AM_39986795.mp3	4932
common_voice_hy-AM_39989518.mp3	5184
common_voice_hy-AM_40927331.mp3	5148
common_voice_hy-AM_39990172.mp3	4068
common_voice_hy-AM_40033154.mp3	3456
common_voice_hy-AM_39990928.mp3	4140
common_voice_hy-AM_40070364.mp3	4068
common_voice_hy-AM_39446538.mp3	8100
common_voice_hy-AM_40086111.mp3	4500
common_voice_hy-AM_39286745.mp3	4428
common_voice_hy-AM_39377496.mp3	5436
common_voice_hy-AM_39490603.mp3	5040
common_voice_hy-AM_40067838.mp3	3096
common_voice_hy-AM_39622354.mp3	5256
common_voice_hy-AM_39464836.mp3	5220
common_voice_hy-AM_41743483.mp3	5220
common_voice_hy-AM_40085765.mp3	6480
common_voice_hy-AM_40038804.mp3	4716
common_voice_hy-AM_39471845.mp3	3780
common_voice_hy-AM_39987041.mp3	7956
common_voice_hy-AM_40032880.mp3	5328
common_voice_hy-AM_39544450.mp3	2196
common_voice_hy-AM_26820078.mp3	7380
common_voice_hy-AM_39470817.mp3	6300
common_voice_hy-AM_39535217.mp3	2736
common_voice_hy-AM_40091091.mp3	4860
common_voice_hy-AM_26927104.mp3	7596
common_voice_hy-AM_40019863.mp3	3096
common_voice_hy-AM_39534822.mp3	3240
common_voice_hy-AM_39277847.mp3	6120
common_voice_hy-AM_40030035.mp3	9720
common_voice_hy-AM_39472053.mp3	6120
common_voice_hy-AM_40000210.mp3	6624
common_voice_hy-AM_41816486.mp3	6120
common_voice_hy-AM_39517794.mp3	6624
common_voice_hy-AM_39478464.mp3	4392
common_voice_hy-AM_39990750.mp3	5328
common_voice_hy-AM_39988525.mp3	8064
common_voice_hy-AM_40006518.mp3	7524
common_voice_hy-AM_40329985.mp3	4536
common_voice_hy-AM_39989594.mp3	3780
common_voice_hy-AM_39505975.mp3	3276
common_voice_hy-AM_26540416.mp3	4932
common_voice_hy-AM_39448059.mp3	4536
common_voice_hy-AM_39622730.mp3	4608
common_voice_hy-AM_41814854.mp3	6048
common_voice_hy-AM_39459647.mp3	2988
common_voice_hy-AM_27437262.mp3	5940
common_voice_hy-AM_40000495.mp3	2268
common_voice_hy-AM_39475209.mp3	3528
common_voice_hy-AM_41812735.mp3	6192
common_voice_hy-AM_41813540.mp3	6048
common_voice_hy-AM_26981120.mp3	4968
common_voice_hy-AM_40086774.mp3	5940
common_voice_hy-AM_39466871.mp3	5724
common_voice_hy-AM_31545353.mp3	5760
common_voice_hy-AM_40007204.mp3	7128
common_voice_hy-AM_39483245.mp3	5580
common_voice_hy-AM_40049393.mp3	5256
common_voice_hy-AM_39989490.mp3	6300
common_voice_hy-AM_39542748.mp3	6516
common_voice_hy-AM_39428382.mp3	5868
common_voice_hy-AM_39490304.mp3	6660
common_voice_hy-AM_39544958.mp3	4248
common_voice_hy-AM_40007348.mp3	6336
common_voice_hy-AM_40039343.mp3	4716
common_voice_hy-AM_39473071.mp3	5040
common_voice_hy-AM_39534719.mp3	4788
common_voice_hy-AM_39622942.mp3	5400
common_voice_hy-AM_40070780.mp3	5292
common_voice_hy-AM_39991400.mp3	5580
common_voice_hy-AM_26059893.mp3	5688
common_voice_hy-AM_40006542.mp3	4176
common_voice_hy-AM_39553213.mp3	5688
common_voice_hy-AM_39293320.mp3	7560
common_voice_hy-AM_39427478.mp3	6948
common_voice_hy-AM_41720073.mp3	4104
common_voice_hy-AM_40077402.mp3	4824
common_voice_hy-AM_39475212.mp3	3780
common_voice_hy-AM_39775937.mp3	4140
common_voice_hy-AM_39612725.mp3	6660
common_voice_hy-AM_31108463.mp3	6948
common_voice_hy-AM_41810109.mp3	3096
common_voice_hy-AM_40019743.mp3	4788
common_voice_hy-AM_40039085.mp3	6516
common_voice_hy-AM_39991424.mp3	5076
common_voice_hy-AM_40927949.mp3	5256
common_voice_hy-AM_39278173.mp3	8136
common_voice_hy-AM_40033019.mp3	6480
common_voice_hy-AM_39538092.mp3	4068
common_voice_hy-AM_40073557.mp3	7920
common_voice_hy-AM_40038244.mp3	5328
common_voice_hy-AM_40030922.mp3	4680
common_voice_hy-AM_39543195.mp3	3276
common_voice_hy-AM_40070303.mp3	5040
common_voice_hy-AM_39536140.mp3	2736
common_voice_hy-AM_39991145.mp3	5220
common_voice_hy-AM_39543215.mp3	3060
common_voice_hy-AM_40054746.mp3	5688
common_voice_hy-AM_41696456.mp3	3528
common_voice_hy-AM_31658109.mp3	5796
common_voice_hy-AM_39519534.mp3	8928
common_voice_hy-AM_40009008.mp3	2520
common_voice_hy-AM_39989371.mp3	4140
common_voice_hy-AM_40928834.mp3	5796
common_voice_hy-AM_41703868.mp3	3204
common_voice_hy-AM_39606769.mp3	3636
common_voice_hy-AM_40934459.mp3	4716
common_voice_hy-AM_40049871.mp3	6948
common_voice_hy-AM_39995143.mp3	4716
common_voice_hy-AM_40070747.mp3	4032
common_voice_hy-AM_39460136.mp3	3060
common_voice_hy-AM_26483877.mp3	5940
common_voice_hy-AM_40060103.mp3	4356
common_voice_hy-AM_39998633.mp3	6300
common_voice_hy-AM_39472699.mp3	3996
common_voice_hy-AM_26885811.mp3	9396
common_voice_hy-AM_39552588.mp3	4212
common_voice_hy-AM_39428216.mp3	7776
common_voice_hy-AM_39515321.mp3	5976
common_voice_hy-AM_41743240.mp3	3708
common_voice_hy-AM_41811197.mp3	3888
common_voice_hy-AM_41817542.mp3	4896
common_voice_hy-AM_39620720.mp3	9468
common_voice_hy-AM_39508894.mp3	3996
common_voice_hy-AM_39776472.mp3	4428
common_voice_hy-AM_39522379.mp3	6552
common_voice_hy-AM_39543604.mp3	4428
common_voice_hy-AM_40043436.mp3	6156
common_voice_hy-AM_39607235.mp3	7308
common_voice_hy-AM_39427256.mp3	4716
common_voice_hy-AM_40077917.mp3	8640
common_voice_hy-AM_39278554.mp3	8100
common_voice_hy-AM_40032258.mp3	4716
common_voice_hy-AM_40086025.mp3	4140
common_voice_hy-AM_39987107.mp3	4716
common_voice_hy-AM_40006253.mp3	4608
common_voice_hy-AM_39535407.mp3	7200
common_voice_hy-AM_40068052.mp3	5616
common_voice_hy-AM_39776743.mp3	7272
common_voice_hy-AM_40037230.mp3	2376
common_voice_hy-AM_41815715.mp3	7920
common_voice_hy-AM_40034287.mp3	7848
common_voice_hy-AM_39990687.mp3	4428
common_voice_hy-AM_27469925.mp3	6228
common_voice_hy-AM_39527427.mp3	5148
common_voice_hy-AM_40055955.mp3	6948
common_voice_hy-AM_40066537.mp3	5976
common_voice_hy-AM_39469781.mp3	5148
common_voice_hy-AM_39451859.mp3	6876
common_voice_hy-AM_39546744.mp3	7128
common_voice_hy-AM_31545781.mp3	6840
common_voice_hy-AM_40035717.mp3	4500
common_voice_hy-AM_40086183.mp3	5220
common_voice_hy-AM_40067922.mp3	5220
common_voice_hy-AM_39552600.mp3	6480
common_voice_hy-AM_39515116.mp3	5040
common_voice_hy-AM_39642051.mp3	7380
common_voice_hy-AM_27512004.mp3	5796
common_voice_hy-AM_40086314.mp3	2736
common_voice_hy-AM_41813207.mp3	6516
common_voice_hy-AM_41283907.mp3	4896
common_voice_hy-AM_41802117.mp3	5652
common_voice_hy-AM_41814352.mp3	8712
common_voice_hy-AM_39502842.mp3	3492
common_voice_hy-AM_41703943.mp3	3780
common_voice_hy-AM_39494582.mp3	2448
common_voice_hy-AM_39325547.mp3	5976
common_voice_hy-AM_39790489.mp3	3708
common_voice_hy-AM_39810261.mp3	5220
common_voice_hy-AM_26656456.mp3	5400
common_voice_hy-AM_39543380.mp3	7128
common_voice_hy-AM_39547715.mp3	5400
common_voice_hy-AM_39476400.mp3	4536
common_voice_hy-AM_39992957.mp3	6120
common_voice_hy-AM_26060510.mp3	6156
common_voice_hy-AM_39993026.mp3	4140
common_voice_hy-AM_39549657.mp3	9648
common_voice_hy-AM_41816029.mp3	8100
common_voice_hy-AM_39427856.mp3	6300
common_voice_hy-AM_39508508.mp3	4356
common_voice_hy-AM_41816682.mp3	4968
common_voice_hy-AM_39445175.mp3	8460
common_voice_hy-AM_40945710.mp3	4248
common_voice_hy-AM_39518149.mp3	3816
common_voice_hy-AM_41815587.mp3	5760
common_voice_hy-AM_39295736.mp3	8856
common_voice_hy-AM_41815690.mp3	4356
common_voice_hy-AM_39509882.mp3	4500
common_voice_hy-AM_31108452.mp3	2916
common_voice_hy-AM_40009349.mp3	5328
common_voice_hy-AM_39553208.mp3	3816
common_voice_hy-AM_40006373.mp3	5256
common_voice_hy-AM_40091061.mp3	3096
common_voice_hy-AM_39532377.mp3	2988
common_voice_hy-AM_39473531.mp3	3996
