sentence_id	sentence	sentence_domain	source	is_used	clips_count
10161063b6e656863e5e9fb414627f1c8d97cd9a98f6efd8d4ed8193ce4f21e9	সেই কাৰণে আপোনাৰ পৰা এটি উপদেশ লৈ ঘৰমুৱা হম		sentence-collector	1	1
10170b63e9262b29d0724143eab43b4a5f2b5570ce079064a7a3f4bb836688f5	এতিয়া তেওঁক পুতৌ কৰা মানুহ নাইকিয়া হ'ল।		???? ??????	1	1
101eb2b64fb18397d9d111be4b6e7702fe40d2bd510f7bb7055e033d07530a3e	কোনো এখন গাঁৱত ফৰিং নামেৰে এটা খেতিয়ক মানুহ আছিল।		sentence-collector	1	1
103182f9d42d00d91aab2b156dc14e4394920fd123374e3c68d8ce719b7df3f9	পোন্ধৰ এপ্ৰিলত মুক্তি পায়।		sentence-collector	1	1
10336e7158f88651028ae48f3deeef10955779ab4c6267940af917b895f3db4d	তেওঁ দীঘল শকত মানুহ।		?Assamese Novels	1	1
103ef4681c35fc2c63b8aef0a5969aa084b33368d796b4ff615832464c06ae25	আপুনি আহিবনে?		Common Assamese sentences	1	1
104bb07f095e8f0e1fdc6348c25def2edd1d762edf3d49c29ece5c704d2ab6c8	কামটো যত্ন সহকাৰে কৰিবাহঁক।		স্ৱ-উদ্ধৃতি	1	1
105af6c3ae3e452f09340a12f35296ee3b69e9b686d57139d2e98eb748260557	আৰু মোৰ স্বামীক দক্ষিণ ফালে বেচিব বুলি আমাক ভয় খুৱাই থাকে।		?Assamese Novels	1	1
105eedb83406e521510755b2dde926196d9ae5527b91f0ce67c229a84f601516	ছাত্র-জীৱনৰ প্রধান উদ্দেশ্য হ'ল অধ্যয়ন।		sentence-collector	1	1
106181b5ee7614e81a60de1479033f90598f0ee284f1a7ff8b082629b8e0d28f	আপুনি অসমীয়াৰ বাহিৰে আন কোনো ভাষা জানেনে?		sentence-collector	1	1
106a4ae9caeab7b2d8b0fb7000bda0b71a20e9c3913d21239627d5777d0c6e8a	যাৰদ্বাৰা অতি বেগত শৰ নিক্ষেপ কৰিব পৰা যাব।		sentence-collector	1	1
1071b91f0f4d05449c4ee549f1900601fd1846b485c63802b6b1789265f1b2fd	তই মোৰ লগত কেনেকৈ যুঁজ কৰিবি?		sentence-collector	1	1
1078144fdf24744db5d469b98c9a427dd17cbf35abc18dd08aced41d65017cc0	গিৰিহঁত আজি ঘূৰি অহাৰ আশা নাই।		Sentences from various sources.	1	1
1081581a095a3c4919cdc6c790c82c73e1ecb540b8d86a276ca4049d79b1d9cf	এতিয়া মজা পাব, আইদেউ এই কামত কি সুখ।		sentence-collector	1	1
1083c37b6bb1774dca1778290c108edf5ffd80dbca23659b6857288d0d6456c5	মানুহজনীয়ে তাক তুলিবলৈ যত্ন কৰিলে, কিন্তু নোৱাৰিলে।		sentence-collector	1	1
108b08721f98ae65f70ca5c5bdc46e0a17087a82079ce7b093479680bce8f88b	দেখিলেই খাবলৈ মন যোৱা ষ্ট্ৰ'বেৰিৰ জনপ্ৰিয়তাৰ মূল কাৰণ এয়াই।		Assamese Wikipedia Articles	1	1
10965a95c7266d4c7453488b7fa78ad299e17b5900d0b9eed7c7c55e378a0945	কথা-বতৰা পাতি হেনো বুজিছিল সেইবোৰ একেবাৰে নিম্ন ৰুচিৰ পৰিয়াল আছিল।		Sentences from the Facebook group 'Oxomiyat Kotha Botora'	1	1
109de2f420a98c1730bff446db21841827edc41672df3b98dfb1d3792408b38f	কমাৰৰ কথা শুনি চাৰিওফালে চাই দেখিলে যে সাগৰৰ সিপাৰে এঠাইত জুইৰ ধোঁৱা ওলাইছে।		Assamese stories	1	1
10a81be4eb08a14c1dc8985dc6679b8e5f20f15ec23a0fa9ae4ddf1cf12de723	বৃহত্তৰ বোম্বাই ৰাজস্ব জিলা আৰু বৃহত্তৰ বোম্বাই পৌৰসংস্থাৰ ভৌগোলিক সীমা এই সময়ত একেই আছিল।		sentence-collector	1	1
10ac6060241fde27813e529d67c2ab20f5a5cf4b7f5f3ed79715f47295e4cd3f	তেওঁ ভাবিছে যেনে-তেনে ছোৱালীজনী উলিয়াই দিব পাৰিলেই ককায়েকৰ সম্পত্তিখিনি ভোগ কৰিব পাৰিব।		sentence-collector	1	1
10aea0c8342c493a901f4c06d0ecf0177f922083582f85818bbeaf7e90d5f3f5	আজি আমাৰ ষ্টাফ অলপ কম আছে।		sentence-collector	1	1
10b8ab70a771e105e55a8f8d14354123767912cba50452a9b13fd1806342a88d	কেনেবাকৈ মটৰ নাপাব পাৰে বুলি তেওঁ সময়তকৈ আগতে গৈ বাটত খাপ লৈ থাকিল।		sentence-collector	1	1
10bcab248d430643266ed03d72d493386cf36703a0f69f8844e5522170ee9bab	ক'ত ধৰা পৰিল! ইয়াৰ লগত চোৰ বাবজীৰ সাদৃশ্য নাই।		Assamese Novels	1	1
10bed0c7ed7f876b562776ab63f562697f1f111929de87d045d258b7a2588c7e	তেওঁ কিবা গুৰি অলপ দি পানীত গুলি খুৱাবলৈ কৈয়েই গুচি গ'ল।		sentence-collector	1	1
10c8a99165bc308622fe42e2988a969a273c16e54bc2b2afac93eded28df8431	"""সি ক'লে- ""মই হাতীটো একে ভুকুৱেই মাৰিলোঁ।"""		Sentences from various sources.	1	1
10cd09f61c0ee97a8dd77429f66850e48e443a29abd581f028181283fc97e702	দয়াৰামক গা ধুবলৈ আৰু নতুন কাপোৰ পিন্ধিবলৈ দিয়া হ'ল।		Assamese Novels	1	1
10d3835cf0ce8540b7f32af58c6bd721b25f90d1514f06673b3d7d2a5c9cf7c2	ককায়েক আৰু দদায়েকৰ মুখলৈ চাই কথা ক'ব লাগিলে বৰণ সলায়।		sentence-collector	1	1
10da05d6d16479bffbb4f73d16120dee285cc7701883d58cb46828e47d4683bc	তেওঁ দেখিলে, এজন দাৰোগা, দুজন চিপাহী আৰু লগতে কিছুমান গাৱঁৰ মানুহ।		Assamese Novels	1	1
10f0f6e49b90f94003cb864166883ed54c1c3b7b2cd3d28b8e34d951d0f09b69	সি সেই সাঁচবোৰ লেখি তিনিকুৰি পালে।		sentence-collector	1	1
10ff3fe4d2bfce46f6a3897e006d874e4fa7bf336202ef918611339c3cf43c06	সেই কাৰণে সূৰ্য্যৰ পৰাই ৰহস্যটো বুজিব পাৰিব বুলি আশা কৰি তেওঁ আহিছে।		Assamese Novels	1	1
1122fc02b2ef6076b9cc833b4303ad9515986243a2855b6b2f36d6001649af16	ভালে আছোঁ, আৰু আপুনি		sentence-collector	1	1
1131971babb0b26b47b2fcabcc8c2f1d6c449553da5fcff006949d421c533a96	এইদৰে দুয়ো আলাপ কৰি আকৌ ক্ষন্তেকতে মহামিত্ৰ হৈ পৰিল।		Assamese Novels	1	1
11322b23ea66b5b595848753d86309c42d3f4954fec1630830dfebb820e7c406	মাজেদি ওলোৱা অসমীয়া সাধাৰণ ডেকা-ডেকেৰীৰ চৰিত্ৰবলৰ নিদৰ্শন পয্যবেক্ষণ		sentence-collector	1	1
113b6eb659d66761a2f329e644165b5ee2e3a79a14c7b0aecba69af094c1744f	সূৰ্য্য উকীলৰ ঘৰলৈ গ'ল আৰু দৰ্খাস্ত লিখি হৰৰ হতুৱাই দাখিল কৰালে।		Assamese Novels	1	1
113ee2a9c74a35cdf55b0c9e6ec2f9e97f968c5e62162d2f9a8411226b9b743c	ভাৰত তেতিয়াও স্বাধীন হোৱা নাছিল।		sentence-collector	1	1
1140114b3d4be01c439fc6447f8ea2603ae9e884be5b8e000da5a630d962efd1	মই দেউতা এনে কাম কেতিয়াও কৰা নাই আৰু এতিয়াও নকৰোঁ।		sentence-collector	1	1
11505b04a12973f76d34c1ea9ec76e270676e2eb39632193d20d99a25bca40f4	এটা কথা মনত ৰাখিব, ডাক্তৰক ফাকি দিলে ৰোগ-নিৰ্ণয় কৰাত ভুল হ'ব পাৰে।		sentence-collector	1	1
1151c4c7796d0c6e225796e0dd048d46ff6e06e764041495e988f335fa405c1b	ইয়াৰ বাবে প্ৰথমে গোবৰ আৰু তুঁহগুড়িৰ মিশ্ৰণেৰে বল আকৃতিৰ লাৰু বান্ধি লোৱা হয়।		Assamese Wikipedia Articles	1	1
1152262922ede791de0120e9d5bc6987da676c3ea54fd5283f61017d69df045e	গুৱাহাটী পৌৰনিগম নামৰ সংস্থা নগৰখন পৰিচালনা, বিকাশ আৰু ব্যৱস্থাপনাৰ দায়িত্বত আছে।		sentence-collector	1	1
11525e8bd01b7e36f5578b049483bbe8ad87472e3e98612d1a6bad6b793c7656	তেনেহ'লে মই তেতিয়াই আহি কথাটোৰ আঁতি-গুৰি লৈ যাব পাৰিলোঁহেঁতেন।		sentence-collector	1	1
116da9694d8360bbac9b07e2e7f3dcb4f1fcfcc7b0594629b270f74811a406e1	ভগীৰামৰ ধাৰ মৰাৰ উপায় নোহোৱা হ'ল।		Assamese Novels	1	1
116eb05c60406f63f6cb5e7f0a0ff22817cb7fc8bd5e25da81a484a7681e7f58	ইফালে মোনাৰ ভিতৰৰ পৰা সখিয়েক লাহেকৈ ওলাই ভাৰখন লৈ সাউৎকৰে পলাল।		Assamese Novels	1	1
1179fd0f75cf435ac46239db892ac3ad8a9672bb6968f9fa874c2c9436a16f10	তেওঁ ভাবিছিল ইমান ধনী মানুহ হৈও যেতিয়া তেজপুৰত ছোৱালী নাপালে।		Assamese Novels	1	1
1187e9bdbad8ef4da0651e48d5234a1f70ac8046bc784bb43ac142493923566b	পৰৱৰ্তী সময়ত তেওঁ শিৱৰ এজন অনুগামী হৈ পৰে।		sentence-collector	1	1
1188a850b40d31bc50a85cadf4c2e66ef69ce2db6f0c8d0dfd9543b9bd94fe33	তেওঁৰ কুয়েকাৰ হোৱাৰো ইতিহাস বৰ মিঠা।		sentence-collector	1	1
1190a3061c2986c903ab999001d1bde6643239349a1726594c46673caef1cd68	সেইদৰে এটা মহকুমা কেইবাটাও আৰক্ষী চক্ৰত বিভক্ত		sentence-collector	1	1
11a6223ab4727be1faba6a59231335a865c783f18950e5660ac0eaa3e707d5e1	এঠোঁট ধান আনিলে, কিন্তু সি নিচেই তাকৰ।		Assamese stories	1	1
11aaff98125124b78c7f7ab489d54af52df3a3960f6f16c8abc0f4d1dd968e91	জিলালৈ আহিলে তেওঁৰ ঘৰতে থাকোঁ।		sentence-collector	1	1
11aefb53637edf1becaa4e975097c8b7cc3da5668b932a3d59bbb3684327ab99	আঁহতৰ পাত লৰে কি চৰে।		Assamese stories	1	1
11c62f0630c6eac4b6275b4a1dfd502f6c8516d7c3452eb51d0a7b902c809968	নগাঁওৰ পৰা বেছি দূৰ নহয়।		sentence-collector	1	1
11d1ded55aefcb1533a7acdf3f89fc92d9a46513be1a3b1db97de81e0824e8e8	খাৰ আৰু টেঙাৰ ব্যৱহাৰ অসমীয়া খাদ্য অন্যতম বৈশিষ্ট।		Assamese Wikipedia Articles	1	1
11d356ae5d5be5002e96e77ab438dc24d1cb617c4a32a5ff3ed20f43ec318b75	অৱশেষত হাতৰ মুঠিত ৰৈ গ'ল মাথোঁ এমুঠি পাথৰ।		Sentences from the Facebook group 'Oxomiyat Kotha Botora'	1	1
11eaedaaf59c74618d3d86acb6bc46d550fbd75f00101ada5a3c6dc59b9d3902	প্ৰতিকী ব্যঞ্জনাই জ্যোতিপ্ৰসাদৰ কলাত্মক বিবেচনাবোধৰ পৰিচয় দিয়ে।		sentence-collector	1	1
11f1aca9da26718dcb5c6c444ec91956a3d9337b070d1a2951443e8aa6dac89a	মোৰ আজলী মিৰি-জীয়ৰীয়ে বুজিব পাৰিলে তাইৰ কপাল শুদা।		sentence-collector	1	1
11f2b133d4dd07289eb0149f576e9deb0c3409c685c1e1cb1991062432205354	কাল যে একে ঠাইতে একেদৰে থিৰে নেথাকে তাৰ ভুল নাই।		sentence-collector	1	1
11f2b4fee8cfe35ac26b8e8ecddab37ab82a6a6d8329f2099dae24cd21b4f2ee	জংকি মোৰ এনেয়ে মনত বেজাৰ, তাতে তই দুখ দিবলৈ কেলেই আহিলি?		sentence-collector	1	1
11fba1f082a53557f53e959ad4259f2906ec3837baa21dda4d81bce2b2c9681a	গোলাম যেতিয়া, এনেবোৰ অত্যাচাৰ দেখিও একো কৰিব নোৱাৰে।		sentence-collector	1	1
120616fd2899dfc6cd513d331213901157490b18287a34052cd06a298e840697	তহঁতে দেখিছ যদি কিমান লাগে পাৰি নে গৈ।		Assamese stories	1	1
120e3f3fc87d965080cf106077b4fb2b639e84ec7a429a850bf65cc116164526	ৰুথ, আঁহা, অলপ খোৱাহি ৰেচেলে ক'লে।		Assamese Novels	1	1
120eb743a4e789a8c4b2e32ff82bb8f7a322ca774810b6a5200f18040c46f040	কী-ব'ৰ্ড আৰু অন্য ইনপুট ডিভাইচ।		sentence-collector	1	1
121564761b668e0b77a0d0c8853112ad8ab5853104a6f732b80a88f09746844b	বিহাৰৰ ডৰভংগা নে ক'ত জানো ঘৰ আছিল? সি কৈছিল।		Assamese stories.	1	1
1215cf4fc86e4bf779b73afd74b3ca00088bf2a2c571e909d9a0056f3bb7a1f8	দয়াৰামৰ বাতৰি এক প্ৰকাৰ পোৱাই গ'ল।		sentence-collector	1	1
1215e8f50376756981bf85fa78336462241732eb56a8208857d66b69d6b4b7b8	আমি যোৱা দেখিয়েই বাটৰুৱাজন কেনিবা পলাল।		Assamese Novels	1	1
121e5e4603206aca1e2fffdf77ad0088e0bf464292b2b21727f287d47089f09c	কোনো হাবিত এক সিংহই নিজানত সুখেৰে শুই আছিল।		sentence-collector	1	1
124420b276c26a592295d0b430ae9de2e221293075a2e0ab0a155db22be9f35e	আন কি, বিয়াৰ বন্দবস্ত হোৱা শুনি পলাইছিলেই বোলে।		sentence-collector	1	1
124f853007f15a78fa4ca61f036bed70c98431c62ddcf4c6a5ad429451d33317	কেনেকৈ এখন মিহি সূতাৰ চুৰিয়া বওঁ?		Assamese Novels	1	1
12503fcee2eb4fa0008db624d6cce7b7f8c56372d243927f4f4c0d772bdf5a1a	আকৌ পলাইছে, এই বাতৰি ক্ৰমে ডালিমীৰ কাণতো পৰিল।		sentence-collector	1	1
1261da918101c301c97f4da50086c83b05761916af168e8f6a38c5c7c30a8ec0	পহুটো এইফালে আহিলত মোৰ এনে হাঁহি উঠিল।		Assamese Wikipedia Articles	1	1
12629f78e2640a9e3143afa07ad51a24731995b84ad319ffb363eb80f8f203f8	"""গিৰীয়েকে-""তোমাৰ মতি-গতি লাহে লাহে বেয়া হৈছে"" বুলি কৈ সেই কাঁহীতে খালে।"""		Assamese Novels	1	1
12695308e2948b68ab39af9aec840662da1e2afbffa82f416390b82b4bab70fc	তিৰোতা মানুহৰ কথা, ইজনী সিজনীৰ কাণত পৰি বহল হৈ গ'ল।		sentence-collector	1	1
126ba75eb20d4e61beb4d9dd0703e89caf484d00884d4fc5e932afc5f419f6fa	"""মানুহটোৱে ক'লে- ""তই হৈছ বাঘ, মই হৈছোঁ নৰমনিচ, তই মোক খাবি নহয়?"""		Sentences from various sources.	1	1
126d231f742b6de36e634ec453f3a5c157b5a17f22833bf6169baa707d85d151	পাছত তাৰপৰাই মাছবোৰ ধৰা হয়।		Assamese Wikipedia Articles	1	1
127db9314626e669bf457f0543c865af9bfd68699a4685daf3cf01a5bec52588	কম খৰছত নিৰ্মাণ কৰিব লগীয়া হোৱা বাবে।		sentence-collector	1	1
128f35a363772e36f9e40399e3fa6c391e071a759886460067511ee943f19b04	এলাগীৰ জকাইখন তাই গচকি ভাঙি হাবিলৈ দলিয়াই পেলাই দি ঘৰলৈ গুচি আহিল।		Assamese Novels	1	1
12925c49eac58980cbaeefe693b6420513993b2a884477ef116fb4b7b02130b1	বুঢ়ীয়ে এৰাব নোৱাৰি মান্তি হৈ পানেশৈয়ে গম নোপোৱাকৈ তলে তলে বিয়াৰ ঠিক কৰিলে।		Assamese stories	1	1
12943f5635dffa0e8df6e26007dc7384a5b8bdf679287388dd7b5e6d12c60465	ভৰ সহিবলৈ সহজ।		Sentences from various sources.	1	1
12a768c5ef03ab881e2df537337bd76371a401c0e5a6f570e0da22dc3a68c579	কেনে প্ৰবল ভাল-পোৱা!		sentence-collector	1	1
12af1f9f3eaf86e1bc76c035df4847ec4448dc915b002c9f17b759243b18c273	কাছই সাঁতুৰি গৈ আনটো পাৰ পালে।		sentence-collector	1	1
12af89692b4a6c44efdd1abed2fc85a249f3e42fa043bd12e31b1005897c295b	পিতাকক কিৰ্পিন বুলি হাঁহে সেই লাজতে পুতেকে বাগিচাৰ কামত আৰু হাত দিয়া নাই।		sentence-collector	1	1
