clip	duration[ms]
common_voice_sq_40399821.mp3	5616
common_voice_sq_40875694.mp3	4932
common_voice_sq_40876305.mp3	8604
common_voice_sq_41450563.mp3	7164
common_voice_sq_39821534.mp3	5940
common_voice_sq_40282533.mp3	9504
common_voice_sq_40864305.mp3	7200
common_voice_sq_40959798.mp3	7596
common_voice_sq_37800781.mp3	2628
common_voice_sq_40874922.mp3	6660
common_voice_sq_37800745.mp3	4572
common_voice_sq_41450559.mp3	6120
common_voice_sq_40929835.mp3	3960
common_voice_sq_41067964.mp3	5616
common_voice_sq_38076512.mp3	2880
common_voice_sq_40459211.mp3	4248
common_voice_sq_40948246.mp3	5112
common_voice_sq_40068776.mp3	6948
common_voice_sq_40890458.mp3	3528
common_voice_sq_40875754.mp3	4068
common_voice_sq_40929791.mp3	6552
common_voice_sq_40887987.mp3	4500
common_voice_sq_40890827.mp3	3276
common_voice_sq_37795772.mp3	7848
common_voice_sq_39821472.mp3	2520
common_voice_sq_39206935.mp3	3636
common_voice_sq_40881114.mp3	7560
common_voice_sq_37800794.mp3	6480
common_voice_sq_40886552.mp3	3348
common_voice_sq_40649549.mp3	4932
common_voice_sq_40874569.mp3	5616
common_voice_sq_40959631.mp3	5256
common_voice_sq_41647446.mp3	6948
common_voice_sq_37797099.mp3	9108
common_voice_sq_40896256.mp3	3996
common_voice_sq_40929920.mp3	4572
common_voice_sq_37800890.mp3	6192
common_voice_sq_40890460.mp3	5328
common_voice_sq_40892084.mp3	5328
common_voice_sq_40929781.mp3	5724
common_voice_sq_40948287.mp3	5472
common_voice_sq_37795550.mp3	4500
common_voice_sq_40872489.mp3	3276
common_voice_sq_40205153.mp3	7128
common_voice_sq_40075788.mp3	5148
common_voice_sq_40205152.mp3	4716
common_voice_sq_41450561.mp3	8316
common_voice_sq_40891922.mp3	4500
common_voice_sq_40871650.mp3	6300
common_voice_sq_40906086.mp3	4428
common_voice_sq_40929829.mp3	6660
common_voice_sq_37800747.mp3	5400
common_voice_sq_40881152.mp3	6228
common_voice_sq_40928315.mp3	6588
common_voice_sq_37817250.mp3	3996
common_voice_sq_40861503.mp3	7020
common_voice_sq_40875785.mp3	7560
common_voice_sq_40880902.mp3	4320
common_voice_sq_40182995.mp3	7596
common_voice_sq_40880852.mp3	7020
common_voice_sq_40427254.mp3	5328
common_voice_sq_40874572.mp3	4356
common_voice_sq_40959812.mp3	6840
common_voice_sq_40869103.mp3	4212
common_voice_sq_40876647.mp3	6696
common_voice_sq_40887950.mp3	4608
common_voice_sq_37817155.mp3	5868
common_voice_sq_40871023.mp3	5868
common_voice_sq_40959672.mp3	4356
common_voice_sq_37790506.mp3	2556
common_voice_sq_40224562.mp3	6156
common_voice_sq_40870551.mp3	4500
common_voice_sq_40891946.mp3	3708
common_voice_sq_40874467.mp3	5040
common_voice_sq_40864460.mp3	5112
common_voice_sq_37775420.mp3	3096
common_voice_sq_40265454.mp3	5328
common_voice_sq_40936761.mp3	4644
common_voice_sq_40224561.mp3	6228
common_voice_sq_40865134.mp3	6624
common_voice_sq_40890433.mp3	7200
common_voice_sq_40936803.mp3	5832
common_voice_sq_40948247.mp3	5436
common_voice_sq_40880104.mp3	4536
common_voice_sq_39206455.mp3	3420
common_voice_sq_40948142.mp3	3492
common_voice_sq_40798818.mp3	8676
common_voice_sq_40861512.mp3	6372
common_voice_sq_40890779.mp3	4608
common_voice_sq_41678438.mp3	5076
common_voice_sq_40891973.mp3	5688
common_voice_sq_37800837.mp3	3852
common_voice_sq_40368569.mp3	6876
common_voice_sq_40936785.mp3	7272
common_voice_sq_40896252.mp3	8136
common_voice_sq_40872473.mp3	4068
common_voice_sq_37800883.mp3	4176
common_voice_sq_40224553.mp3	5796
common_voice_sq_38535824.mp3	3168
common_voice_sq_40879571.mp3	4680
common_voice_sq_40876651.mp3	5976
common_voice_sq_40948292.mp3	5220
common_voice_sq_40871105.mp3	5328
common_voice_sq_40150936.mp3	5328
common_voice_sq_41854345.mp3	7812
common_voice_sq_40890454.mp3	5760
common_voice_sq_40959850.mp3	4680
common_voice_sq_37775355.mp3	3384
common_voice_sq_37795465.mp3	3312
common_voice_sq_40886464.mp3	4428
common_voice_sq_40948342.mp3	7092
common_voice_sq_37803799.mp3	2988
common_voice_sq_40823965.mp3	6048
common_voice_sq_40936788.mp3	6228
common_voice_sq_40890497.mp3	4968
common_voice_sq_40870688.mp3	5940
common_voice_sq_37792665.mp3	3996
common_voice_sq_40880919.mp3	7812
common_voice_sq_40936810.mp3	3816
common_voice_sq_40876869.mp3	4752
common_voice_sq_40874298.mp3	3708
common_voice_sq_40068285.mp3	2844
common_voice_sq_40929817.mp3	6732
common_voice_sq_40890494.mp3	5508
common_voice_sq_40876664.mp3	3852
common_voice_sq_40948241.mp3	3420
common_voice_sq_40891986.mp3	4860
common_voice_sq_40959642.mp3	5688
common_voice_sq_37655637.mp3	3384
common_voice_sq_40869494.mp3	8820
common_voice_sq_40874323.mp3	4032
common_voice_sq_40866216.mp3	5868
common_voice_sq_40890839.mp3	5940
common_voice_sq_38608109.mp3	5148
common_voice_sq_40363594.mp3	4860
common_voice_sq_40870892.mp3	5616
common_voice_sq_40876143.mp3	4392
common_voice_sq_40874564.mp3	4248
common_voice_sq_40465936.mp3	5508
common_voice_sq_40870647.mp3	3564
common_voice_sq_40880895.mp3	7272
common_voice_sq_40456510.mp3	5796
common_voice_sq_40888023.mp3	3456
common_voice_sq_40888037.mp3	2592
common_voice_sq_40871603.mp3	5436
common_voice_sq_40875622.mp3	5868
common_voice_sq_40068304.mp3	2736
common_voice_sq_41068007.mp3	4716
common_voice_sq_40929921.mp3	6192
common_voice_sq_40069967.mp3	4500
common_voice_sq_40959785.mp3	6228
common_voice_sq_40205154.mp3	5724
common_voice_sq_37800811.mp3	5148
common_voice_sq_40890373.mp3	4248
common_voice_sq_40870932.mp3	6984
common_voice_sq_39206871.mp3	5076
common_voice_sq_40870671.mp3	5652
common_voice_sq_40876666.mp3	7632
common_voice_sq_40879989.mp3	5292
common_voice_sq_37800717.mp3	6120
common_voice_sq_40892038.mp3	4716
common_voice_sq_40959949.mp3	5436
common_voice_sq_40890482.mp3	3528
common_voice_sq_40948178.mp3	3924
common_voice_sq_40948128.mp3	6372
common_voice_sq_40864923.mp3	8100
common_voice_sq_40948170.mp3	3420
common_voice_sq_40964882.mp3	7020
common_voice_sq_40872535.mp3	3996
common_voice_sq_40907278.mp3	4860
common_voice_sq_37775399.mp3	3708
common_voice_sq_41647450.mp3	6768
common_voice_sq_37792948.mp3	2880
common_voice_sq_40881168.mp3	6804
common_voice_sq_40068280.mp3	4140
common_voice_sq_38289544.mp3	4716
common_voice_sq_37795462.mp3	2196
common_voice_sq_37800740.mp3	9252
common_voice_sq_38904461.mp3	6048
common_voice_sq_40891966.mp3	6840
common_voice_sq_37792990.mp3	2700
common_voice_sq_41067387.mp3	4752
common_voice_sq_37800898.mp3	7056
common_voice_sq_40879611.mp3	4068
common_voice_sq_40880846.mp3	7128
common_voice_sq_40876910.mp3	5688
common_voice_sq_37817269.mp3	7236
common_voice_sq_40928318.mp3	5796
common_voice_sq_40892044.mp3	4140
common_voice_sq_40929768.mp3	3888
common_voice_sq_40959912.mp3	5220
common_voice_sq_38608107.mp3	3996
common_voice_sq_40866213.mp3	5940
common_voice_sq_41666547.mp3	4428
common_voice_sq_40948203.mp3	4248
common_voice_sq_40873389.mp3	3672
common_voice_sq_40929881.mp3	4428
common_voice_sq_40865041.mp3	5004
common_voice_sq_40880879.mp3	3924
common_voice_sq_40875718.mp3	6264
common_voice_sq_37570324.mp3	4500
common_voice_sq_40929883.mp3	4968
common_voice_sq_40207037.mp3	5328
common_voice_sq_41517605.mp3	4428
common_voice_sq_40879586.mp3	4824
common_voice_sq_40959606.mp3	7128
common_voice_sq_40068782.mp3	4140
common_voice_sq_40870524.mp3	6228
common_voice_sq_40875603.mp3	3420
common_voice_sq_40907302.mp3	3564
common_voice_sq_37780198.mp3	3888
common_voice_sq_40948130.mp3	4068
common_voice_sq_40881062.mp3	8316
common_voice_sq_37775794.mp3	2124
common_voice_sq_40869178.mp3	5616
common_voice_sq_40272648.mp3	7380
common_voice_sq_37803641.mp3	4176
common_voice_sq_40929895.mp3	3492
common_voice_sq_37817608.mp3	3096
common_voice_sq_37780223.mp3	2952
common_voice_sq_40876540.mp3	4536
common_voice_sq_37803712.mp3	5328
common_voice_sq_40874375.mp3	5544
common_voice_sq_40182996.mp3	8136
common_voice_sq_37803802.mp3	2196
common_voice_sq_37803798.mp3	4968
common_voice_sq_40766128.mp3	5112
common_voice_sq_40890819.mp3	5760
common_voice_sq_40876676.mp3	6948
common_voice_sq_40948129.mp3	4824
common_voice_sq_40459212.mp3	6696
common_voice_sq_40928289.mp3	5220
common_voice_sq_40892003.mp3	5688
common_voice_sq_40875631.mp3	6552
common_voice_sq_37795439.mp3	5076
common_voice_sq_40864586.mp3	5256
common_voice_sq_40928311.mp3	6840
common_voice_sq_40870949.mp3	5508
common_voice_sq_40875529.mp3	6480
common_voice_sq_40875749.mp3	5148
common_voice_sq_40936911.mp3	3708
common_voice_sq_40870582.mp3	4140
common_voice_sq_40399813.mp3	2520
common_voice_sq_37775434.mp3	5364
common_voice_sq_40948139.mp3	6012
common_voice_sq_40068275.mp3	6696
common_voice_sq_38076592.mp3	4428
common_voice_sq_39575540.mp3	2700
common_voice_sq_40875107.mp3	6012
common_voice_sq_40928279.mp3	6408
common_voice_sq_40948341.mp3	5184
common_voice_sq_40881067.mp3	5796
common_voice_sq_37775518.mp3	4896
common_voice_sq_37803687.mp3	6228
common_voice_sq_40881163.mp3	7992
common_voice_sq_40928282.mp3	5580
common_voice_sq_37800884.mp3	4176
common_voice_sq_40880100.mp3	5328
common_voice_sq_38535856.mp3	2808
common_voice_sq_40891866.mp3	3528
common_voice_sq_37795712.mp3	5076
common_voice_sq_39206991.mp3	2448
common_voice_sq_40887970.mp3	5940
common_voice_sq_40868901.mp3	5580
common_voice_sq_40312982.mp3	8100
common_voice_sq_40873138.mp3	6480
common_voice_sq_40907819.mp3	6948
common_voice_sq_40929888.mp3	4068
common_voice_sq_40964881.mp3	4032
common_voice_sq_40865138.mp3	7344
common_voice_sq_40959842.mp3	6696
common_voice_sq_40069983.mp3	4140
common_voice_sq_40881107.mp3	6120
common_voice_sq_40891836.mp3	6120
common_voice_sq_40890768.mp3	4608
common_voice_sq_39575561.mp3	5040
common_voice_sq_40948332.mp3	2880
common_voice_sq_40879668.mp3	5796
common_voice_sq_40896266.mp3	5616
common_voice_sq_40867382.mp3	5580
common_voice_sq_40873415.mp3	6084
common_voice_sq_40874378.mp3	3348
common_voice_sq_40929852.mp3	5436
common_voice_sq_40886551.mp3	3816
common_voice_sq_40069937.mp3	4320
common_voice_sq_40959765.mp3	7200
common_voice_sq_40959895.mp3	4500
common_voice_sq_38535817.mp3	2520
common_voice_sq_38076499.mp3	5112
common_voice_sq_40959618.mp3	7380
common_voice_sq_39821518.mp3	6228
common_voice_sq_40068302.mp3	4824
common_voice_sq_39206456.mp3	2736
common_voice_sq_40890492.mp3	3240
common_voice_sq_40886389.mp3	4068
common_voice_sq_40948176.mp3	4968
common_voice_sq_40874841.mp3	6444
common_voice_sq_40886388.mp3	5328
common_voice_sq_40224551.mp3	7308
common_voice_sq_37800852.mp3	3420
common_voice_sq_40875748.mp3	7128
common_voice_sq_40874274.mp3	6228
common_voice_sq_37800779.mp3	2844
common_voice_sq_40874982.mp3	6264
common_voice_sq_41854361.mp3	4572
common_voice_sq_40278605.mp3	6840
common_voice_sq_40371077.mp3	6048
common_voice_sq_40265440.mp3	2556
common_voice_sq_40891911.mp3	5796
common_voice_sq_40874295.mp3	2340
common_voice_sq_40442605.mp3	4860
common_voice_sq_40890363.mp3	5796
common_voice_sq_37792677.mp3	2736
common_voice_sq_37804247.mp3	6156
common_voice_sq_40886461.mp3	3240
common_voice_sq_40959772.mp3	7488
common_voice_sq_40959730.mp3	4248
common_voice_sq_39206962.mp3	5868
common_voice_sq_40874656.mp3	5436
common_voice_sq_37791269.mp3	3780
common_voice_sq_40881714.mp3	6408
common_voice_sq_40886494.mp3	4356
common_voice_sq_40869064.mp3	7452
common_voice_sq_40172791.mp3	4680
common_voice_sq_40959941.mp3	6408
common_voice_sq_40224550.mp3	5868
common_voice_sq_40948263.mp3	5724
common_voice_sq_40907822.mp3	5220
common_voice_sq_37654629.mp3	3600
common_voice_sq_40874733.mp3	4716
common_voice_sq_37795432.mp3	2160
common_voice_sq_39821503.mp3	4320
common_voice_sq_40891872.mp3	4140
common_voice_sq_40891906.mp3	5040
common_voice_sq_40880017.mp3	5220
common_voice_sq_40207035.mp3	5580
common_voice_sq_40867441.mp3	4536
common_voice_sq_38535812.mp3	4356
common_voice_sq_40822557.mp3	8748
common_voice_sq_41678439.mp3	5760
common_voice_sq_40875127.mp3	3384
common_voice_sq_37795593.mp3	2448
common_voice_sq_40936753.mp3	5580
common_voice_sq_41655204.mp3	5364
common_voice_sq_40936835.mp3	5760
common_voice_sq_40881050.mp3	8532
common_voice_sq_40881697.mp3	4500
common_voice_sq_40368560.mp3	2700
common_voice_sq_37800855.mp3	3492
common_voice_sq_40891898.mp3	7200
common_voice_sq_40875685.mp3	5760
common_voice_sq_37800879.mp3	4212
common_voice_sq_40875047.mp3	2988
common_voice_sq_40881131.mp3	3312
common_voice_sq_37655625.mp3	5076
common_voice_sq_40870682.mp3	3384
common_voice_sq_41655216.mp3	5256
common_voice_sq_40334623.mp3	5436
common_voice_sq_40879650.mp3	5076
common_voice_sq_40861523.mp3	5580
common_voice_sq_37800778.mp3	4068
common_voice_sq_39534793.mp3	4320
common_voice_sq_40876900.mp3	6696
common_voice_sq_40876898.mp3	5544
common_voice_sq_40959953.mp3	5616
common_voice_sq_40959915.mp3	7308
common_voice_sq_40870578.mp3	5508
common_voice_sq_40864462.mp3	5076
common_voice_sq_40959787.mp3	4716
common_voice_sq_40886458.mp3	3780
common_voice_sq_40881695.mp3	6048
common_voice_sq_37800867.mp3	4824
common_voice_sq_40891861.mp3	7020
common_voice_sq_40816002.mp3	3888
common_voice_sq_40881742.mp3	5256
common_voice_sq_40959713.mp3	7776
common_voice_sq_37800720.mp3	4608
common_voice_sq_40928269.mp3	3456
common_voice_sq_37795501.mp3	4248
common_voice_sq_40874443.mp3	4860
common_voice_sq_41797158.mp3	3600
common_voice_sq_39191076.mp3	3060
common_voice_sq_40874768.mp3	3636
common_voice_sq_40959788.mp3	4536
common_voice_sq_37803829.mp3	4428
common_voice_sq_40881100.mp3	5004
common_voice_sq_41067390.mp3	4824
common_voice_sq_40875040.mp3	3564
common_voice_sq_40876629.mp3	5040
common_voice_sq_40871601.mp3	7056
common_voice_sq_39575418.mp3	5292
common_voice_sq_40929795.mp3	4716
common_voice_sq_40892025.mp3	5220
common_voice_sq_41450560.mp3	8964
common_voice_sq_39821521.mp3	3780
common_voice_sq_39575413.mp3	2376
common_voice_sq_40886533.mp3	2448
common_voice_sq_40874288.mp3	5544
common_voice_sq_40874742.mp3	4032
common_voice_sq_40900842.mp3	9576
common_voice_sq_40916945.mp3	5328
common_voice_sq_40870621.mp3	3852
common_voice_sq_40870593.mp3	5796
common_voice_sq_40892088.mp3	3420
common_voice_sq_40879990.mp3	3492
common_voice_sq_40872508.mp3	6804
common_voice_sq_39206884.mp3	4248
common_voice_sq_37795510.mp3	4536
common_voice_sq_40880921.mp3	4320
common_voice_sq_40864563.mp3	3492
common_voice_sq_40890778.mp3	7236
common_voice_sq_40874476.mp3	4968
common_voice_sq_37795521.mp3	3492
common_voice_sq_40865137.mp3	3708
common_voice_sq_40867438.mp3	4392
common_voice_sq_39821542.mp3	4716
common_voice_sq_40876851.mp3	5292
common_voice_sq_40869069.mp3	6732
common_voice_sq_38608108.mp3	4608
common_voice_sq_40871068.mp3	5436
common_voice_sq_37795377.mp3	2952
common_voice_sq_40861522.mp3	7884
common_voice_sq_40874805.mp3	3888
common_voice_sq_40290303.mp3	6768
common_voice_sq_40068778.mp3	4788
common_voice_sq_40886576.mp3	3780
common_voice_sq_40890435.mp3	3240
common_voice_sq_37795536.mp3	4356
common_voice_sq_40948215.mp3	4392
common_voice_sq_40456511.mp3	6948
common_voice_sq_40798815.mp3	5508
common_voice_sq_37654663.mp3	4140
common_voice_sq_40867677.mp3	6048
common_voice_sq_40874324.mp3	4860
common_voice_sq_41517493.mp3	4860
common_voice_sq_40948279.mp3	3420
common_voice_sq_40459223.mp3	7560
common_voice_sq_37655613.mp3	2376
common_voice_sq_40936974.mp3	3456
common_voice_sq_40936746.mp3	6696
common_voice_sq_40900843.mp3	3312
common_voice_sq_40874642.mp3	8316
common_voice_sq_37795433.mp3	3708
common_voice_sq_40959797.mp3	6696
common_voice_sq_40874631.mp3	3636
common_voice_sq_40075791.mp3	5184
common_voice_sq_40874724.mp3	6840
common_voice_sq_40309948.mp3	8028
common_voice_sq_40172794.mp3	5040
common_voice_sq_40876678.mp3	2988
common_voice_sq_40880877.mp3	6372
common_voice_sq_37800899.mp3	4428
common_voice_sq_37803690.mp3	5400
common_voice_sq_37792890.mp3	5580
common_voice_sq_41067984.mp3	4068
common_voice_sq_40886384.mp3	3168
common_voice_sq_40959876.mp3	4788
common_voice_sq_37775798.mp3	2736
common_voice_sq_37794969.mp3	9180
common_voice_sq_40871086.mp3	4536
common_voice_sq_40928259.mp3	3996
common_voice_sq_37795576.mp3	5832
common_voice_sq_40874611.mp3	6336
common_voice_sq_40864580.mp3	2412
common_voice_sq_40864519.mp3	5112
common_voice_sq_40874372.mp3	6948
common_voice_sq_40874489.mp3	6552
common_voice_sq_37800771.mp3	2448
common_voice_sq_40068796.mp3	5148
common_voice_sq_37795602.mp3	2736
common_voice_sq_40304252.mp3	6876
common_voice_sq_40875037.mp3	5868
common_voice_sq_40870662.mp3	3420
common_voice_sq_40929836.mp3	4572
common_voice_sq_40948294.mp3	5400
common_voice_sq_40880098.mp3	4824
common_voice_sq_40874488.mp3	4356
common_voice_sq_40864473.mp3	6228
common_voice_sq_41977910.mp3	5796
common_voice_sq_37800813.mp3	3528
common_voice_sq_40207057.mp3	6840
common_voice_sq_40887948.mp3	3312
common_voice_sq_40929860.mp3	6372
common_voice_sq_40881137.mp3	6516
common_voice_sq_40880891.mp3	8280
common_voice_sq_40880831.mp3	3564
common_voice_sq_41797201.mp3	3060
common_voice_sq_37795411.mp3	5652
common_voice_sq_40959862.mp3	6948
common_voice_sq_38076588.mp3	3456
common_voice_sq_39821445.mp3	4428
common_voice_sq_40879842.mp3	6660
common_voice_sq_37803788.mp3	1980
common_voice_sq_40874926.mp3	6840
common_voice_sq_40865136.mp3	4860
common_voice_sq_40892030.mp3	5688
common_voice_sq_40870586.mp3	4032
common_voice_sq_40870588.mp3	5832
common_voice_sq_40861520.mp3	9900
common_voice_sq_40368562.mp3	4248
common_voice_sq_39821548.mp3	6480
common_voice_sq_39813564.mp3	3636
common_voice_sq_40969871.mp3	3240
common_voice_sq_40880944.mp3	5220
common_voice_sq_41655215.mp3	5220
common_voice_sq_37800901.mp3	5436
common_voice_sq_40959737.mp3	5760
common_voice_sq_40876986.mp3	2772
common_voice_sq_40874376.mp3	4176
common_voice_sq_40887969.mp3	2772
common_voice_sq_37790510.mp3	5040
common_voice_sq_40890824.mp3	5760
common_voice_sq_40891993.mp3	3996
common_voice_sq_37852527.mp3	6408
common_voice_sq_40879780.mp3	3168
common_voice_sq_40459224.mp3	5688
common_voice_sq_40880072.mp3	4752
common_voice_sq_40876682.mp3	5472
common_voice_sq_40874610.mp3	3636
common_voice_sq_37775436.mp3	5580
common_voice_sq_40959806.mp3	5400
common_voice_sq_40928306.mp3	6048
common_voice_sq_40936765.mp3	7776
common_voice_sq_37654608.mp3	5580
common_voice_sq_40881142.mp3	6012
common_voice_sq_39535245.mp3	4716
common_voice_sq_41678441.mp3	7020
common_voice_sq_40881398.mp3	5400
common_voice_sq_37795421.mp3	3744
common_voice_sq_40278604.mp3	12060
common_voice_sq_39190753.mp3	5400
common_voice_sq_37803842.mp3	2196
common_voice_sq_39732479.mp3	6876
common_voice_sq_37790505.mp3	5040
common_voice_sq_40876257.mp3	6984
common_voice_sq_37775796.mp3	3168
common_voice_sq_37803700.mp3	3600
common_voice_sq_38076498.mp3	5544
common_voice_sq_40107499.mp3	4248
common_voice_sq_40880917.mp3	4212
common_voice_sq_40876136.mp3	6192
common_voice_sq_40879651.mp3	2952
common_voice_sq_40272656.mp3	3528
common_voice_sq_41067968.mp3	5976
common_voice_sq_40879936.mp3	3852
common_voice_sq_37795479.mp3	2628
common_voice_sq_37795785.mp3	5868
common_voice_sq_40224535.mp3	3816
common_voice_sq_40886390.mp3	4248
common_voice_sq_40948125.mp3	5544
common_voice_sq_40874641.mp3	4212
common_voice_sq_40881125.mp3	6300
common_voice_sq_40869095.mp3	6516
common_voice_sq_40928307.mp3	6516
common_voice_sq_40959937.mp3	6588
common_voice_sq_40075727.mp3	3060
common_voice_sq_37800862.mp3	9180
common_voice_sq_40890808.mp3	6120
common_voice_sq_40881102.mp3	7056
common_voice_sq_40890770.mp3	4536
common_voice_sq_40880110.mp3	3492
common_voice_sq_40888025.mp3	6876
common_voice_sq_40224554.mp3	6120
common_voice_sq_37795742.mp3	3924
common_voice_sq_37800804.mp3	5652
common_voice_sq_40948206.mp3	4356
common_voice_sq_40872516.mp3	5544
common_voice_sq_40886521.mp3	3240
common_voice_sq_40864529.mp3	4752
common_voice_sq_40875706.mp3	5652
common_voice_sq_39813576.mp3	3096
common_voice_sq_37795408.mp3	4788
common_voice_sq_40948275.mp3	4788
common_voice_sq_40891859.mp3	3816
common_voice_sq_40875617.mp3	5940
common_voice_sq_37804253.mp3	3060
common_voice_sq_40385263.mp3	5580
common_voice_sq_40880851.mp3	3492
common_voice_sq_40887941.mp3	5796
common_voice_sq_40068284.mp3	2844
common_voice_sq_40929887.mp3	6696
common_voice_sq_40887971.mp3	4788
common_voice_sq_40959633.mp3	6408
common_voice_sq_39821547.mp3	4428
common_voice_sq_39813552.mp3	6516
common_voice_sq_40948235.mp3	3780
common_voice_sq_40869087.mp3	5688
common_voice_sq_40878541.mp3	6228
