sentence_id	sentence	sentence_domain	source
b4e7059c9ce7771ea1b2ac23613b70dfd2d0c56c2cacca1f5507bea2e3b3d293	servisimi i pajisjeve endoskopike	general	 
b4efb770e09815e1a9a11c804316412978a50cb355a0bda62fefb2b698d6ec0b	Furnizim me paisje për teknik të bardhë-Ri 	general	krpp
b4f7699708bc996aef7dfe4d9f0667e2718bbe36d3e4a56cc6a90f9d8d159b4a	Furnizim me barna	general	 
b4fa65bfec13368111e9495c577cf8eb3dd10a427ef92f8ad4d5df54e757101e	Libra te raporteve te aksidenteve ne komunikacion per pk-en	general	 
b517c2afd8f209bea06bcd3ec8cabd79164e80169150e80a87f77afe1a08f273	Servisimi dhe mirëmbajtja e veturave tipit chevrolet	general	krpp
b51cecf939f52fec501acb897a12b69b44b3b1b9a24edd8ab4fd81e8b80c2035	Servisimi dhe rimbushja e aparateve kundër zjarrit për nevojat e akp-së	general	krpp
b51f4f57af22bc8ffd7dbf46ce98407825ca91e6fb2324a2dc66899f5c18998c	Furnizim me material ndërtimor dhe dyer plastike	general	 
b527527815d5dfb578af293e379138841d3ed87ee91a728962eec90584621b24	Ndërtimi i stadiumit të qytetit në deÇan	general	 
b52f2eada02f3c39441af9ca663a87d13a5e9782f2f92449621c1fa5f7f52fc4	Furnizimi It paisje dhe toner	general	 
b5353e935c342a53b380f603602068e1155c834404c4cdc72547486effa411b9	Asfaltimi i rrugës në fshatin Qylagë	general	krpp
b549f9f6474277102ef1095b7749f103a867006e0e5933d39ad454afa25ebe4b	furnizimi me tavolina dhe karriga	general	 
b54ce3cca4d32696d516c2744f61ba03140c40c291f028a7c2b3b815a2b19ab0	Furnizimi me barna dhe ampula për qkmf-në	general	krpp
b55281ac15c88688e759274559c99be71feaf022b99228cf7a1c12713d9a621a	Furnizim me pompa rrjedhese	general	 
b55b9fa2aca1976a0668347797bd5bed188b7a786c1d4938a9d1ace4914c3999	Furnzim me ushqim,material hixhienik në Qendrat Burimore	general	 
b56701e76fe17faf08447aa5e757c55e5aa8f2250ea4995763e6b760f0469b43	Furnizim me perde per nevojat e mti-se	general	 
b572bc36330b4d90d22f315e2e5102eaebbea9e8fd169ff2e094edf82181d860	Furnizimi dhe montimi me sportele dhe inventar	general	 
b5738b32f0ad4c70b1458c7c189f8854fa0f2392658b6267bb36353594166bd6	Ndërtimi i sallës së edukatës fizike në shkollën fillore tefik çanga- ferizaj.	general	krpp
b57dc5383708bd3f703883af7b047fed6c6430996452240069c939099eab7836	Furnizim me reagensa te laboratorit	general	 
b5a428a6f40277b141f656e5042f3969b3ba0f7f4a861f113a1e1121e4af76a7	Furnizimi me veturë zyrtare me km zero	general	krpp
b5b334c315a5a6532088c7fcb8c47b6395b6b7a880493a6904b4b6ad0aaaa989	Furnizim me Uv Llampa për zgjedhjet e përgjithshme 	general	krpp
b5d2f2a8bbdc1041616e196e4a827eff2459386be26046994572e632dba40a25	Furnizim me dy fotokopje të mdha	general	 
b5f6dc2dc3eb844ab81ab8f72b01105d192fdc496c676831d858afed90b68218	Shërbimet e veterinareve ne terren	general	 
b60b90a51ba40fc120bdc207c5cb760b0cbd12a69a9e5ad0030d532d6cc5388a	Sigurimi dhe vendosja e ujëmatësve me lexim nga distanca dhe pjesëve fazonike.	general	krpp
b6208c3a544bd4434f8f5f7765226d7f099721bede558bfaa61645d6a103c37b	Furnizim dhe instalim te sistemit automatik per fikjen e zjarrit ne hapsiren e servereve	general	 
b64c2097bb41f16219ff5714977d03ba65a17e2076f0f1be86912bf1ea84d831	Asfaltimi i rrugëve lokale te fshatrave ÇitakVitak dhe Qubrel	general	krpp
b677e8f0dec98cce819c3fd54a8fd10f26aed57be80c20d2e8c986821224dafd	Shërbimet E Ddd dezinfektim,dezinsektim Dhe Deratizim	general	krpp
b67f987c237fef531800c828de0fb2581623afe2cbec5d1ac98d0b78d1cee624	Hartimi i projektit ideor dhe projektit kryesor per Pallatin Olimpik te Kosoves	general	krpp
b69993f09110382b70a867c45ee46c9c4cf20b3e5134b7040639988bfc5359d5	Furnizim me kasaforta metalike	general	 
b6a84fb3fa9bb96d4e5bd3024b108478ac722a7e88dfe9aca32b9fe093326220	Rregullimi i infrastrukturës për Zonën Ekonomike në Shtime	general	 
b6d54d173d11b6fc938f334b30f48267aa1579f69659d6b5cf898f67b3252dbd	Furnizimi me ujë të papërpunuar për dep.tc-a dhe tc-b	general	 
b6e6dba8e27cb601cca74db2ab0d6cc42b593583daf6723f2b40130fd9179093	Furnizim me shamot zjarrdurues Mix dhjetë	general	 
b70dad56c01eabc93a5c1830b20924ec9a97710ab81282fd6db0e8b0964bfd83	Ndërtimi i rrugës në fshatin DobroshKomuna e Gjakovës	general	 
b7113b37c98506744080cb0260ac016ed11c8798584ba77db37236bec5e27396	Renovimi i objektit të administrates së Institutit Bujqësor të Kosovës -Pejë	general	krpp
b7186159ab14a310d3e5ed7d0a419bf9bd1cc22caaa5b6d2016085641634d841	Distribution Networks in Lipjan and Malisheva Municipalities	general	 
b71ef949a5cf0bf9c95116a7c80453c74e9ddd41c6b1787454bc3ee9427ea3ef	Furnizimi me pjese rezervë për rrjetën e ujit dhe kanalizimit fazoneri dhe Armatura	general	 
b73acbcc254b217636e5888d121a6cd5542bd3fc2c00db05f9e672a77d35ef78	Renovimi i shtëpisë erolind kameraj nga istogu i riatdhesuar nga gjermaniabe	general	krpp
b740441adc7e30a8090834b0f7765f1b03d8ff0209a3744d0d90da09f19b32a4	Furnizim me karroca për shperndarjen e ushqimit, tupana  dobosha dhe lavaman	general	krpp
b74dceba3da4ca76f187f0ae19a40e080adeb44c5c973fa9fe4db9512f1a3434	Sherbime te mirembajtjes se web faqes se Bankes Ekonomike	general	 
b75fd0041785595fbb7bdf0e4e8f2b7b0750ecce0bca68945e27efadb172b901	Ndërtimi i rrethojës në shkollën fillore dy Korriku në fsh. Loxhë	general	krpp
b769164473762303c6d2e1b3a6ea6a4cb80baddbe156fb2115de68e90d081444	Furnizim me material ndërtimor për kanalin e ujitjes në dubravë	general	 
b769ea9bb4d9cbdb8048a504f3993399612a62bc08d784dadfaee305d345bdd3	Ndërtimi i shtëpisë për komunitete në Novobërdë	general	krpp
b78bf12acdfa6cc62dab66986800a7a6b81194c84b3fc738e155ff449c00f03b	Furnizimi me material të imët për binar	general	 
b79e9441d27d2aa35e4a6bafef55da4857c74082e75dc38380e850dd6eb846b9	Pastrimi dhe mirëmbajtja higjenike e objekteve shëndetësore të Kujdesit Primar Shëndetësor në Prishtinë	general	 
b7a48a185a9edea48d5f0c88da4fa37f0d7e7da15091eb97d751c3850ceefdf8	Furnizim me farëra,pesticide,herbicide dhe nevoja tjera përcjellëse për mbjelljet pranverore	general	 
b7aac91cfcd187ede847cc50b019988af79eca23adf19778bcc4152f29ece41c	betonimi i kanalit te goges	general	 
b7af838a01a24d2ff404f9f9c2e48605ff01ae8540f28317ed05aa8e6b78e938	Shërbimet e Siguirimit Shëndetësor	general	 
b7cc2c9d0ac7ab1d95be9ccdbb0e4a03dc830e0876e44651c72b8db0641a684f	Furnizim me mobilie për kabinetin e ministrit	general	 
b7d42bf9bcfc2b8fd4f3761520738435c9707830f81b0bc62933b5ec810ea09b	Furnizim me perde	general	krpp
b7d560fa855c84b3bd2f223456157d970440dbc752792182c7a6a005e53bc0f8	Hartimi i për rrugën : Arbëri e EpermeTërdevcGullobovc	general	 
b7d965e167562b46e87f7ae8f7c21a2f646bdf1d849b3f2215b8480735e00972	furnizimi me veturë për zyrtarët e komunës së mamushës	general	 
b80964926d8b05eab6c299bc962569bc0c16de62ba50a68cd301636844a7496d	Loto -iifurnizim me bukë dhe pjekurina te saja	general	 
b80d1330552bf5ef3629109d96f292d1227eb11c4cb89dfe166c8fa7d190ea2d	Furnizim me maica të punëtorëve për sezonin veror	general	krpp
b8162af3f023de65750b3abb1c39bd3c267d08645cf9e88b5276c55c2c60ec5b	Ndertimi i kanalizimit te ujerave te zeza ne fshatin gërmovë	general	krpp
b8299e0b50a25bea8ce41c6f343e56c78527a3bd16d1d6e821c4e79d44c0243b	Shërbime të larjes së automjeteve	general	 
b82e5984484aa4bcacd3cff7622ac0b3d48b340e5e4d4d22ae70c2ffc2b0e1cc	Servisimi dhe mirembajtja e automekanizimit per nevojat e kurp-se	general	krpp
b841bcd78a4cfb567be26317a9d7d5d8eba1797b8d4d615fb2756f8cca1706b0	Furnizim me makine pune ekskavator 	general	 
b84cb2a1ec982e6eaddee7ab14bf7bb3cf55a7bb3f465ee202c29c199b204603	Furnizimi me pajisje për zjarr fikje dhe shpëtim	general	krpp
b87825c07a5c9243dbebbca97ff22e0384cb66b047ea8b799e3f621d3e2e0fbc	Furnizim me pjesë rezervë për analizatoret ujë-avull ne Tcb	general	krpp
b88015cc7b936c416689907f5e788964726b4a01c806018a6c80400c6baa1e09	Furnizim me uniforma dhe mjete mbrojtëse në punë	general	 
b88d23c43dfc44c4cfe3d376a8ba5ec0e63c4b2c8d2be19d325d9e19da840e3c	Furnizimi me harta në kristal	general	 
b8a59280729aa861c29b3fd267ddff0091a82b4892d04b13415359536650a3e5	furnizim me pajisje dhe vegla pune-rishpallje	general	 
b8b4c963966a8699376d0c6bd4229722641064e7e47a7be81c53969a74c95aa2	Asfaltimi i rrugëve në fushë kosovë	general	 
b8be7ba3bddcb66e200510133f38ed05d5b50d6146dbcb8597e8499f21a210c9	Furnizim me vaj për automjete të pk-së	general	 
b8d8b7cb5feb83d74a9558991e55314c6e79dfbf7decb4c2172454000d6827a3	Furnizim me kemikalje lot një: hidroksid natriumi naoh	general	krpp
b8d9c0545ef111c0ff54b1d56bedf1797c90f52093840c5c01cae5d453f86f77	Anulohet Lot katër Furnizim me paisje per transfuzion	general	 
b8dce4d72c4f8451e9c521f49b04e0bf47b00d0341d1bce58263829e5b3a8324	Furnizim me pjese rezerve për mirëmbajtjen e linjave	general	 
b8f89876a3a1c301f7f3cfaa9729009ae0155bb1972ac84656bdb28309b11b71	Furnizim me pjese elektrike për Minierën e Stantërgut	general	krpp
b927c3413477a42258950d1fb30d085498b0fb119db470b6c2b37675bb53383c	Ndërtimi i Zyrës Komunale të Punësimit në Ranillug	general	 
b92cdb4643ba25808be388668fe9695d20125ba10405b4533257fe232c7d7cc8	Shërbimet e pastrimi dhe mirëmbajtja e ndërtesës zamv	general	 
b934258dd7eaba0d77859162ee986137740b5f2b46f69ebb2df1083115aada21	Ndërtimi i shkollës fillore në fshatin opterushë im	general	krpp
b93aa5aa1f4d168c7f61af9c022db62ef96b1b730cecbad9a51e9d4f76027cab	Furnizim me licenca të Microsoftit Ri-tender	general	 
b93b8dee9ffce09b89fc00fd164b9995b750297de4c22beefce9b344f08618c7	Evitimi emergjenti sistemit te ujit sanitar ne q. p. lipjan	general	 
b941bfc6ae004f28bd32831d4af585245e8739667ff4b145c1fdd4e71e543713	Furnizim me shtëpiza bletësh	general	krpp
b942398a2b56a8f7945c5c613522c2c166a3c31d374063de92e5d32072e4956b	Pastrimi dhe mirëmbajtja e objekteve të qmf-së në fsh. cerrnicë dhe malishevë	general	 
b949c4d0ccdf9e49e5ba0ed550d529940ac5551643db29c32c0a20a39cc78eee	Mirmbajtja e hapsirave te mbrendshme me material te qirskpshtime	general	 
b980198e0d8d4c0093490e3e7541404922d7dbd55c4d27256af3119e54caaf46	Incizimi i Strategjisë dhe planit të veprimit në gjuhen e shenjave në Dvd	general	 
b981cb923e3e7c0c656051bbf40773c46a0b699d3cae28b3ef22580588e87e3a	Punimi i kanalizimit në fshatin marali	general	krpp
b99470888a6e821b22c77530c6ef2e3d673aac983c0b0390e1620e75e21f5109	Renovimi i sallës nr.tridhjetë e një të administratës komunale	general	 
b994e65c0d3720a5273459a43cdfdc7d3f70c127a1d44a401cd0c99ba1bb179f	Furnizim me pajisje të It për Drejtorinë e Administratës	general	krpp
b9b54cfaebdbb41f931a31adc05e2da06bbb8c4d9265e5edf8f716eb2a8ba0bc	Furnizimi me dvr ne ndërtesat qeveritare	general	 
b9ba12a5d7b732bd4f99852222548ab36328162e7acba81be6365e594b3e0173	Furnizim me bulldozhera	general	 
b9c9e912b230eec06f0659714ce6084c78754b675485322defb64e8007e7c220	Furnizim me kripë industriale për mirëmbajtjen dimrore të rrugëve	general	 
b9da7c8cb15f2f8cfdf41c96b07f4537604e031709be72cd062369e23397eb0d	Ndërtimi i rrugëve lokale në duhel	general	krpp
b9f4bd973906c8931e2e1a9ce3912d80a0fa0900f9705d69a8b87ff3066a7586	Servisimi dhe mirembajtja e qendres se te dhenave	general	krpp
b9f807c57d27263e56567b7cacc5fcb2e26915b5d90257e7775e93404e7562ba	Asfaltimi i rrugëve Ramë Feka,Muharrem Blakqorri dhe gjashtë anekse të rrugës Sak Fazlia	general	krpp
ba06326db123a2420df36e8088d3b3176d379a48c357bd6ab7277d8becc56df4	Ndërtimi i rrugës lagja e gashve- kalldermit ne suharekë	general	 
ba0667db9ebcfbfce9c8ab1e9870bf3f68ef382a847336cce1639c00aae619ad	Servisimi i gjeneratorve dhe riparimi  mbështjellja  e pompave të ujit dhe nxemjës qendrore	general	krpp
ba0e1ef3b0752101bdb1413b903e84dce16c6a9016314202c7a49ac958162fae	Furnizim me Pije përmes aparateve	general	krpp
ba0ffe07f184ffaeb2e2e134a20f5e00154dbd12e48ba3f982dc390b8d4c6903	Furnizim me kaseta për mbjelljen e fidanëve.	general	 
ba13da578007be5ce1ff3b7e286ce9e60f1d472f355e1826ca38855d5a45cf84	Furnizim me paisje mjeksore	general	krpp
ba23282bb38febb0d129abb56a9ba7826a37956fb38d9c7372e68f2d9dda4a1b	Dizajnimi hostimi i domenit te api-se	general	 
ba2bd0691649a44db76511275f904f957f6f17a13e5557c99da72d0d1c32eb80	Furnizim me gypa dhe kthesa te çelikta	general	 
ba358047bb72fb2d7ccee37aa8d6c98a681af20c58f7e9210b8f3ec2edf1617f	Servisimmirembajtje te automjeteve ne pronesi te komunes dhe institucioneve tjera ne kuader te komunes	general	krpp
ba35c3491885466edced41eaebe3edb0c10ce96257ee5a951e6331fc1cc67397	Hardware për projektin modernizimi dhe pajisjet me teknologji digjitale	general	 
ba4027ef5db89b0f1847bc3bb2964cb334d3b47fc420c7000e9a07c2c958ebb5	Furnizim me thengjill per ngrohje	general	 
ba4a8f41005d20d01f1ab6c400f475f60019cd672557ff2c360b4f064fb83a0d	Punim i i hapsirave gjelbruese dhe vendosja e shportave	general	 
ba5a145583e21218116b242c5562aa5a03f62ec0cfa35ae3a811d26672a47c6e	Furnizim me material harxhues per zyre të kmdk-së	general	 
ba5f7cbd0c04ffeeefa8600ee87363f73299e82e1191880691ea895178f85c80	Furnizimi dhe montimi i gurëve skajor në rrugicat brenda varrezave të qytetit	general	krpp
ba61b0e1d8c416da81ac7999aa714975be8492b878be73a1466412cbf438705c	Vendosja e test transponderit në lokacionin e kttn në golesh	general	krpp
ba6a50a3497423b2383ea6f2e5a673e4a6a1d4d85fb10c9d7e4796aae704c19d	Sigurimi dhe vendosja e ujëmatësve me lexim nga distanca dhe pjesëve fazonike	general	krpp
ba6fe1182ee486685b21727188ad7a67c650640f809b7112970cbc5a8c08502a	Furnizim me material hixhienik per nevojat e administratËs	general	 
ba7e63ae44030c09d33660c25e91274581b78dd09a680fddef9656d8c879c828	Huazimi i ndriqimit për xhirim të emisionit kuiz europa	general	 
ba8bea173df582e931b11af867d3a24b21afd16d1d7dc7a8363306b6b4fe3f80	Mirmbajtja Verore Dhe Dimrore E Rrugëve Lokale- Kontratë një vjeçare	general	krpp
bab7fe64c74c4c807672e7b9376ed6dc8dea0dbce253bd83f3fb656ba99d050e	Furnizim me leter a katër dhe material zyrtar	general	krpp
bac33ca497feae2e4e43bf53467f0ec5264436053c57ce6a6611840538e435cd	Mbajtese statike per kompjuter	general	 
bad260e1172eeda4746324537e3178ba92963fc3980a7e60d2aa810aeabf8d52	Software per Resurse Humane	general	 
bafc21f1ae966b1ee9e1c9de099b01d9a9fa27cfc7f47ebee0650c924cb33b38	Furnizim me bidona uji dhe aparate për ftohjen e ujit	general	 
bb1c80c37aeebe2c64e4d1c03ed9daf5191bdd1d438e9ccfa431e8aa1fec7b41	Mirembajtja e automjeteve te komunes ranillugut	general	 
bb2236321fec4013e855502472813f70afc0aadfb8d6c92688d60778500961f5	Furnizim me letër për ekg	general	 
bb252064437e93028741799a76b19446335a1d3447fe55bd6f530acb53c01d5c	Ndertimi i kanalizimit fekal faza e katert ne sferke	general	 
bb28a2ff41beed17991a51ed7ec18b9e3065607f8b43889a58162520251d2135	Sigurimi i operimeve për Shërbimet e Navigimit Ajror	general	 
bb4dc4a059cf2c929129216287a229c2b426aae7446f050c18a2da341ab3d0c6	Furnizimi me material Higjenik	general	 
bb4e37b08c260d9a9e2802b4e9a4649d8f4afbfbc282a6aa94b31bf271f52357	Furnizim me pajisje për mirëmbajtjen e sistemit te menaxhimit te vijueshmërisë ne pune	general	 
bb52f13a3834b3f6202bd61e2389567a052cebf56af5f86a9b46b2702930f37a	Organizimi i ekspozites se prodhimeve agrorurale -komuna prizren	general	krpp
bb61cd8c70f52fc5863fcffa1d0cbcfcfd87a7373445cc627379e9515c52c4b0	Shtypja dhe botimi i procedurave standarde te veprimit per rastet e dhunes ne familje	general	krpp
bb890d9a02209bacf322fb1479f35cc799feb308ac0186a4a463073c11234100	Furnizimi me pjesë per busa temsa opalina nëntë a	general	krpp
bb9895d919938693e756c0c90535a24cdc9aa9ba9901dcf9f945d06481b26da7	Sigurimi i veturave në pronsi te k.k.novobërdë	general	 
bb989c1be209642c7380e5f454180a1c269e46be3d945d9b14d99fe551681e93	Ndërtimi i shkollës fillore në fshatin bubavec komuna e malishevës	general	 
bba254ec764831cc0f3825abd37bd0bd8c497303076f69902c9f3968d493b3eb	Furnizim me paisje t.i. per nevoja te komunes	general	krpp
bbd219f393a85889e8cb14e9cc4532900463c1c68b2572bdeb209688b5c94e16	Kastrimi i qenve endacak në territorin e komunës së fushë kosovës	general	 
bbda37a2a74fb2de6f43a33c6c338dbb21253578f0f2d697640b88e136019bae	Furnizimi Me Nafte Dhe Derivate Per Institucionet Komunale, Nevoja Ditore Dhe Per Ngrohje Qendrore	general	 
bbdfcc21c1bb9f96092723033c5ee65b1a3dfbcd79eb538bb9c9f6b15dd887c2	Trajtimi i qenve endacak	general	 
bbea8c4bf460a3b8ea231f5d525d31c1fba242a5a6907a4aa6cbeac4348683e4	furnizimi me ups për ptk-në pjeselot tre	general	 
bbf56683bec04b1984371c8b26853f99a36500dea8637844d4af64ea7267e250	Ndertimi i pusetave ,betonimi dhe shtrimi i kubzave	general	krpp
bc12d84069a9d4214826ec120796e4721a759e22c884ed6588cc6395d743439d	Kontratë Kornize për Furnizim me Dru	general	krpp
bc2a897988d4d8491a60b63bd4c267e14fddf33c915e6506e36a3f4d2c039a11	Furnizim dhe montimi i dyrëve automatike në bkk	general	 
bc2c13dc14fb2dc92819b4a16595b5abf019783a9af8e5a1ec5cba7f192531fb	Furnizim me material për rregullimin e verandës.	general	krpp
bc312ef184c42ff5a8a5aa8745d99c1862119726cf9886ada0c816af4ac45b9a	Rehabilitimi dhe ndertimi i rrethojave dhe rezervuareve sipas nevojes ne kurp	general	krpp
bc4dca3c0a7a8404150ced5aba7f93e041e72fa927d2603329a54cffb650d4a1	Furnizim me matrial shpenzues per zyre	general	 
bc738e0061f87c3a733ab126540c55df5c16ec5f6db46ccf5036e64e2d6958dd	Tp pesëmbëdhjetë -furnizim me eksploziv dhe mjete eksplozivëve për minierat crnac dhe belo brdo	general	 
bc8cc53a84f4ce4b19b66715f08a237b1b1c2017834f77f0c6438c93621a8898	Furnizimi, dizajnimi ,shtypja dhe montimi i materialit reklamues për shck	general	 
bcaf00ce9642b09f2424ffe88ec2e0a469bab31a3fa845a49ed38e9e298a46f5	Furnizim me paisje për teknik të bardhë-Ri  I	general	krpp
bcb8ba21f73a5e3775ff902c3b5d4245b0cfacfb00750aaa9a1d931a0fb23bfb	Furnizimi me naftë për ngrohje për qerdhe dhe objektin komunal	general	 
bcba90cf746393f164bc357eed1c2bdcb18f5d5974b64cedb614b24435a53741	Furnizimi dhe instalimi i reklamave ndriçuese-led	general	 
bcc809ec7b370043008a080571ff1069b8507f395e1f0eb8daf38eb175484c1b	Auditimi i jashtëm i pasqyrave financiare për vitin fiskal 	general	 
bcc8c888661fdcefef267929e051ccb2bb391df9cbefbfe8a8ecf73696588cab	Riparimi i instalimit të ujit dhe kanalizimeve në bkk	general	krpp
bcd337f9de18b00643cb6ecd6f96f3f500a668aa023a8b33710653c84a355f95	Furnizim me material shpenzues nga L.e Lot pesë,dhjetë,shtatëmbëdhjetë	general	 
bcdadc1e2924a5d024ffe6e55c735e916fba76c65b8d6a84093aaa816cd311bc	Ndërtimi i ndërtesës së përbashkët për banim të familjeve me nevojë në rahovec	general	 
bcdf2d194b34e25c692c86297fadc3feec67205d2c85db23eb818f32ad2526f9	Ngjyrosja dhe Riparimi i zyrave Postare ,, Ri 	general	krpp
bcfa4bc4e38994fcaf9860ac3185c8aaa3b341829af394354ed55f243f96c438	Mirmbajtja,Servisimi dhe Furnizimi me pjesë ndrrimi për pajisjet e Teknologjis InfirmativeLot dy	general	krpp
bd11612c4acf02c12b32d611a71bcc043c3881c5621690a7ef74c816385bcf6c	Furnizim me pajisje dhe material medicinal per Urologji	general	 
bd2536d6aa4dadffa42d8608c7c2acdf262333e6140bf266aeebbab7f46f8bdf	Përfundimi final i objektit me karakter shoqëror në fshatin miradi e epërme	general	krpp
bd254cef83a8b93a0ec109f796bdf54e63bf81e5e4c7d325d347c8d83c905d80	Furnizim me artikuj ushqimorë dhe sanitarë për të gjitha njësitë shpenzuese	general	 
bd3bdaa099b7a8dcd4b9f055cb82e9af80910689d297708d73474a8875840448	Ndërtimi i rrethojes së shkollës në fashatin BresanëK.k. Dragash	general	 
bd64ebfeff9c8507b2af2334a669f8a48109e9c8fde89037b594d82bc69df746	Ndërtimi i stazes për këmbesorë në shkollën fillore mbreti milutingraçanicë	general	 
bd681e98d6f68e2661eb025f3bc52536e806da6ab6b7effa37a8dc5a0c865d4d	Furnizim me terminale rezerve I Guard	general	 
bd6c2ef4a6d89a3f661cf01cabc37fb8bf1bc9c24c1dfda9d52dd76073b7d777	Brendshme dhe kanalizime në shëndetësisë në knjaz milos	general	 
bd756a0941de6089d5441840dfe847061ccbb63e77205cf70919cef6286acd5d	Asfaltimi i rrugës PograxhëBilinicë	general	 
bd800f0cfb2bf19b117d139f7a3ac29f47751df9500538079dd154a067e20181	Furnizim me derivate te naftes naft,benzin dhe gas	general	 
bdabc3db15237fec73d5046ed9483280f1cfa60777262d5dd5b0034bebb6410b	Ekzekutimi i puneve sipas projektit per renovim te zyrave ne Bqk	general	 
bdb74e9f26232ea7bd6f8c719fa6d46c0b566b448b73f0b44e422ad19bcf08c4	Furnizim me ndërprerës i fuqisë me vakum	general	 
bdd9d7bf3511353fdd99efbe5571b687c4a93bd5463b5d74e75cf83e9b0a64c7	Ndërtimi i ujësjellësit në fshatin Firajë	general	krpp
bde507e8d700f5de2a37d25e8537948ed1162eea5aa1f819e77bf1aadf71d35b	Furnizim Me Fred Work StationRitender	general	 
bde649b0df4816c116ca087101fda8a2283e2c2c477c7fc4dc4f0a5709c58d0a	Shërbimet backup të internetit, vpn dhe tv kabllorit	general	krpp
be11fa595c8628084de9b0df2300ec8a6f841c1e08f08d1571a374a9757e9203	Mirëmbajtja e komplekseve memoriale ne komunen e prizrenit	general	 
be1bf136a0aad1ec91904b7781b53ef98c8522dc6ec6c73da8d258a05c8874d5	Punimet ndërtimore dhe instaluese në ndërtesën e Prokurorisë Themelore në Pejë.	general	 
