sentence_id	sentence	sentence_domain	source	is_used	clips_count
bf3b37612205cf1acd091392e1199006def9da05c69db1f9b66b8ba6836fbd83	Verduidelik hoe die pankreas die bloedglukosevlak kan verlaag sodra hierdie vlak begin styg.		sentence-collector	1	0
bf3df8c0ecea1b0b537741d2774b88457b2ca850a48da88555ba09bb5740f845	Ek hou daarvan om te gaan swem		sentence-collector	1	0
bf461a8e65f84142aa13baf0efddb4a74549128d0bb916dbfa6f7362186431de	Sodanige wederregtelike optrede is 'n verdere rede waarom appellant nie hertoegelaat kan word nie.		sentence-collector	1	0
bf4a516645a5cf483f4212662587a127b9b731f002ddaa3a63973346679e9c61	Hy wil wraak neem ná die aanval.		sentence-collector	1	0
bf4a8aa7a8b79cd81753a23f98f38d50e1eee12373802e759cb1f5d1796be48f	Ek is honger		sentence-collector	1	0
bf4b9f7bfd58f41490b5570f4ae74bbaadfc7a913dd0f130283e6951300f5373	Het jy ’n suster?		sentence-collector	1	0
bf5f3327b16f55325ade5e7bb0ce4b95f55a6db209f25079d3ac3513b5754440	Geografiese vaardighede en tegnieke behoort in al die formele assesseringstake geïntegreer te word.		sentence-collector	1	0
bf674b973adde710a0cb0fd39b6f03ff5c67a357e0ab17bc67309e4cee67b4d3	Navorsing kan ons help om aan te pas by veranderende omstandighede, soos klimaatsverandering.		sentence-collector	1	0
bf6968baf694b8f92cf8bdbcde3dd9ed8c91aec2094be87aefc3ac28ac8daf36	Albei hierdie verskynsels het 'n uitwerking op die inkomsteverdienpotensiaal van landelike mense.		sentence-collector	1	0
bf7ab0d5cfd46cbe98631462828da9342d967ff58b274dab05137548aabac625	Vul 'n houer.		sentence-collector	1	0
bfade26303b3b44b8e11f2dab2ca5cc4a10b2e0ea2c3749d32ba3ad07f555b99	Breërivier Wynland ondersoek tans die moontlikheid van tolking uit en na Xhosa by vergaderings.		sentence-collector	1	0
bfaf0aa238605d26501511e2e643bd5b5479b734d5fe9b7f6312eba9f911e9f3	Oordragbetalings en subsidies sluit in alle nie-verhaalbare betalings deur die entiteit gemaak.		sentence-collector	1	0
bfc7b94b4eaeef8e25dce0d40042a591804f259504377c306ea23500462af938	Gedurende die kwartaal gaan leerders met basiese konsepte van geld in praktiese situasies werk.		sentence-collector	1	0
bfdd608378f90f01a16c45f49704a8aa497050d385ded9e3386541cfabb8eb31	Kitsch voorwerpe is gewoonlik oordadig versier of dekoratief en bevat sterk sentimentele waarde.		sentence-collector	1	0
bfee1f594578bf70920ff73f39a75c06a5a780580e703d8895e14a1f6d2cbbe9	Dit het verslagdoening, datavaslegging en berging vir toekomstige gebruik vaartbelyn gemaak.		sentence-collector	1	0
bff06d405d44a5f18fcc645ec4213fdffd6dfb74979d207982ab9ae6a3773289	Ek weet nie hoe om te sê....		sentence-collector	1	0
c03744234a661ec114f2afadf4f4b874930fb2abcade2c8795b214772c26fdde	Bou 'n muur met modderblokke.		sentence-collector	1	0
c03b3a463d9b916b0eb3f51c9aec10b9c058147c20955f5d2092296b79e1910a	Hy het sy vuil voete op die skoon laken gesit.		sentence-collector	1	0
c03cf839f7736bb0e4e6eb5c3385cc73eb8e140da894d1ab6564a370fcf7528d	Die voorgestelde wysigingswetsontwerp stel regulasies van hierdie regte op sinvolle wyse voor.		sentence-collector	1	0
c054911acb1e2a580c69816b02924d37c84ba693bbe45ead760b3213c23bf4d9	Tydens die gemeenskapsgesprekke is tolkdienste in al drie amptelike tale van die Provinsie verskaf.		sentence-collector	1	0
c06d66f2c07744b33e36f4b8cce6fe5fda7efd020db3b326b80460db30a05925	Pak die boeke in die bokse.		sentence-collector	1	0
c0970ddf2b06357350eb4474aee69815e05266fdbb5877f5740d04c4ed6e134b	Wanneer is jou verjaarsdag?		sentence-collector	1	0
c0c3e926a11031407f7eb74858524d32b74ce96ed9554f202e675bc54abaad47	Munisipale eiendomsbelasting word bepaal, ingevorder en plaaslik aangewend deur munisipale rade.		sentence-collector	1	0
c0d6f9f0a57585ca491439bb9284f80e1ff536d32f49b6c8f7d90c7cf4091d8b	Die stelsel het eenrigtingkleppe om dit gedurende die proses van hidrouliese vloeistof te voorsien.		sentence-collector	1	0
c0da98126b829eef8d48f1e2d4f8bcfb3480c1dc4c4809dec52e673b3961c1a9	Sy geniet haar vroegoggendstappie as die son opkom.		sentence-collector	1	0
c0dad2b9dfca25844ea0070a3d1a0c766d10c75ce5a1021b6e6216e2be85e99c	As gevolg daarvan ly Suid-Afrika aan markmislukkings soos inligtings- en netwerkmislukkings.		sentence-collector	1	0
c0dc7024a4a8512b9fa454cf2593de9baa3c2971f658dbde232624ca830a12bd	Leerders kan ekstra insigte, volledige verduidelikings en uitgewerkte voorbeelde hier sien.		sentence-collector	1	0
c0df53847a7b43c201cfb6fe3a50c3fc05ecc711880e9b7aace72f25f5db52d3	Dit word noukeurig gemoniteer om absolute nakoming van aanvaarbare prestasiestandaarde te verseker.		sentence-collector	1	0
c0f59b26b70db04a1aeb63f291d569f064e1d44f4666c7ca4d907ebfa829f3d6	Geen omstandighede wat die gebrek aan kennisgewing regverdig, blyk uit die aansoekdokumente nie.		sentence-collector	1	0
c0fe54aea66c96588b9aa52f1247071d0e08f7ce47350f76fbb8cedd50214792	Durban, Pietermaritzburg en Kaapstad is Suid-Afrikaanse stede waar aardbewings soms voorkom.		sentence-collector	1	0
c1056dc43103693a3f70b7c0fcedc6506fa87dfc367f2da5ec9ed56b99173dbf	Aksieplan met uiteensetting van ingrypings oor hoe hierdie uitdagings aangespreek moet word.		sentence-collector	1	0
c12a7cec63661ceef104d7cfb3aa6ea7b91e2f8d2d74a713103e60766c25fa5b	Dit vereis die aanmoediging van volhoubare toerismepraktyke en die instandhouding van bestemmings.		sentence-collector	1	0
c1326f16a995b96de07380fcf8fa5a1b5efe99f3f5622e49468e153606e08d18	Ramprisikobestuur van die Stad Kaapstad wat al die prosesse moniteer en kommentaar daarop lewer.		sentence-collector	1	0
c142fb4d53659f56795bb919c7e07754ae0e7e2fa435b29ffc2f78f2df14b039	Bêre graan vir die winter.		sentence-collector	1	0
c157f2d1bf2a84ce44b745b8a715b48d846749792283d61e1527f4a8b929ae25	Die basiese argument van Gilbert en Weaver is dat voldoende slaap geheueverwerking bevorder.		sentence-collector	1	0
c15efff915b38e4ef544ff775643e1271c2ee9cbe084cdf764f0d0e6da822d39	Teksstrukture sluit onderwerpsinne, ondersteunende sinne en diskoersmerkers in.		sentence-collector	1	0
c1632e83f37ae22ba9b19d7e751047ee1bd2b6759471128027aa0cec0fafff69	Wat het jy daar gesien?		sentence-collector	1	0
c1635e980f9e903aa26543ed77ac2ddcd8671bad449ab01e8c3b27d48e7404da	Vas soos ’n berg van grou graniet op vaderlands-grond.		sentence-collector	1	0
c1655cf25742a8efb8f486a40afc918a96612ed1d0d723b44cfbd67cc7df236a	Hierdie uitstalling bevorder biodiversiteit en bewaring van medisinale plante in die Wes-Kaap.		sentence-collector	1	0
c16ed29ac41364ec9d7da8ad8527115c560abb72359a1902d252cfd6bab7dda5	My oom sal 'n koei slag vir die feesvieringe.		sentence-collector	1	0
c17920f308db8eb7fe7ebccb35039b309cf46c454a325517b5b1a390a4f634ec	Die departement grond sy ruimtelike beleggings op die behoeftes en dravermoë van gemeenskappe.		sentence-collector	1	0
c181bcc27e33cc6a193ed64a330214271fd7017a4aa3ef66c6ed811f5e232b74	Skaatsplankresies het 'n gewilde stokperdjie onder jongmense in baie dele van Suid-Afrika geword.		sentence-collector	1	0
c183e4baa2428020323eaefa26c576f1063b557a5f8f56b93fb907eae565698e	’n Kat in die sak koop		sentence-collector	1	0
c197688b93960da2389892fb34a4121bb11217383807d11d69363ee6116fe9fb	Besoekers van sekere ander lande is ook in sekere omstandighede vrygestel van die visumvoorwaardes.		sentence-collector	1	0
c1a9b4b5720746890baccae7493060a8caecef6c08f5fc1d6fa3819a4baa6a09	Indien kandidate nie saamstem nie, moet hulle hulle antwoord met relevante bewyse ondersteun.		sentence-collector	1	0
c1b154b3cfd125703a4b7f9accc1fc108fdc8a25fb8efd06c37eabf84378a138	Hierdie sentrums word as 'n voorbeeld van verskillende klimaatstreke regoor Suid-Afrika gekies.		sentence-collector	1	0
c1c15c5fd0f3d39b4c5f273035de6590a24ff438aa2e769484f7b393622a026e	Dit kan daartoe lei dat die behoefte aan uitreikprogramme in die toekoms stelselmatig afneem.		sentence-collector	1	0
c1cde4e0c1bb8c4c8d76410ba45ba58af7f4a061455ae7a929cbbd1f4fb01867	Bemarkingsmateriaal is aan alle openbare biblioteke versprei vir gebruik gedurende Biblioteekweek.		sentence-collector	1	0
c1d3f35f082998fe194fa91b9284a7bfde1158e7c11f6182f9f9a8854cc22a14	Die dokument bring geen uitdruklike kansellasie of beëindiging van die huurkontrak tot stand nie.		sentence-collector	1	0
c1e3567d5feb906b734a8e859e62ee62d8ac4a3231029840695d68699409c319	Ek is gereed om te gaan slaap ná 'n lang dag.		sentence-collector	1	0
c1e911cdc070c2a40d7dde963de060893602b860164ae44ad935c9885621e444	Ons het baie gelukkige dae op die strand deurgebring.		sentence-collector	1	0
c1e94715004c4cb502ac42b3db996bbe722aed67f3d50495ed34f3f3b0144659	Dit word vererger deur die toename van elektroniese media vir die oordrag van kinderpornografie.		sentence-collector	1	0
c202d062cf2212ec8bf9a3ec0c18b685cfff8afe79af4c233bd001fc66e885bd	Ek kan die telefoon hoor lui.		sentence-collector	1	0
c23313f91bbd4df72044b724720fce63dedacf78c3b7a1ec642124ae9714c634	Ek kan nie die spreekwoord oor die reën onthou nie.		sentence-collector	1	0
c233f4407382e560adf572bd6c2c320d8ba9ac6755cc8464c97a6830f03d8304	Die afdeling Korporatiewe Dienste bestuur ondersteuningsdienste wat aan die lynbestuur gebied word.		sentence-collector	1	0
c23ae3e0bd3e4eddbd3ba7b72a2c6b8093cfdeb07be7abfc08b3ece41fe7b0f1	My meisie bly in Madrid		sentence-collector	1	0
c2564d63d4b7e4c2a61d1aa8119bdc07085e841ebcf730d7239b7bc28801ac71	Bepaal vervolgens die mediaangetal mense wat volgens hierdie steekproef in elke huishouding bly.		sentence-collector	1	0
c25bd1fcb6e2352e5aa0f3d10eacf3569fad5693737a240f8efa858ce24fa753	Sy kan pragtige patrone in die stof inweef.		sentence-collector	1	0
c264bcab9f544b515bc375c65b77369d06d5bac581bf254383d53701c7b54093	Sy het haar klere in 'n sak gepak.		sentence-collector	1	0
c26dfd1f8e6cf17215d5148f78e833f2612e44c52486c0069d091152b66e77f5	Leerders kan ook rye gebruik om die verwantskap tussen vermenigvuldiging en deling te ondersoek.		sentence-collector	1	0
c28042d9af47bc2c18c289bc92db60aba0301afefd69063579c22c62b65a727e	Getal verbeteringsplanne rakende finansiële bestuur in werking om diensuitnemendheid te behaal.		sentence-collector	1	0
c29bfe3ad0f3789334f63cc4e8f55505c861d93f9b959738bc62fa5410d683a7	Die sentrale beeld van die Landswapen is die welbekende sekretarisvoël met sy uitgestrekte vlerke.		sentence-collector	1	0
c2a18a9be7f62d8bee8e5887330d36efc922ab15610f996d0597935cdf43516a	Vind artikels		sentence-collector	1	0
c2a4cdb00ab1ba5d45d523f36a5ae5262df4b2e690162adbc2cbb0b6a20dfedb	Jy kan tuisgemaakte koekies verkoop om geld in te samel.		sentence-collector	1	0
c2b25a2748b2776e326f67529b81da97238f9790d836f464b569926ed816ae16	Sy het koors en simptome van griep gehad.		sentence-collector	1	0
c2b60cb83a47f4a3c62741954967c63a14e817c8dff4dfe532afeca27c3bba21	Nouer bande is gesmee met belanghebbendes regoor nasionale, provinsiale en plaaslike sfere.		sentence-collector	1	0
c2bd3af606c01f9c48da9edf023f741e392f398a020ee1553c2d360650343c25	Verskillende soorte woude is lewensnoodsaaklike hulpbronne vir mense oor die hele Suid-Afrika.		sentence-collector	1	0
c2cba37eb9e2d726b62d80b66ffca9e0e2ddd8e380d7e6040675cbeccb7ea723	Dit weerspieël die begeerte en belange van die oorspronklike donateurs van die liefdadigheidstrust.		sentence-collector	1	0
c2cf916e36a7b83b8e6d29b13ee2bb2847cac223acf16f04d8c2a492bca7493e	Daar is altyd so baie om te doen		sentence-collector	1	0
c2d8b8c762d5e3e1311c1e784d879f2c1a5de5e7aef5f15f5566f8b7d0606900	Daarin is in hoofsaak voldoening van die koper se verpligtinge ingevolge die kontrak gevorder.		sentence-collector	1	0
c2de821953d51e100c9dde98c688b76db363fb4f022ca2d16f8e75ec4f5c430c	Dit het ook die alkalireaksie om ontbrandingsure te neutraliseer om sodoende korrosie te voorkom.		sentence-collector	1	0
c2e4107949f8cc755fa32079a4c110c3f58df585e0217607d8325332dd8e6372	Die finale eksamen in Fisiese Wetenskappe sal die onderwerpe dek wat hieronder uiteengesit is.		sentence-collector	1	0
c2fe0beb64575ed47c508cad6eaa1774531b4465addcc587450d8a0b1c1c738c	Flikkers gooi by ’n meisie		sentence-collector	1	0
c34757155bb58742d59010cf42fc9f782b71db4d10bd0c12217ee84bb33b073e	In hierdie dokument word die grondbeginsels waarvolgens Suid-Afrika bestuur word, uitgestippel.		sentence-collector	1	0
c34ba8fedcd2a9992b1ccf857bc6cfaf12983a72b90619f3d748f64fcb81b95b	Homeostase is die proses waardeur 'n konstante interne omgewing in die liggaam gehandhaaf word.		sentence-collector	1	0
c353160b970dbfab345dc707238aab27170a84157b7dc1f05ab398914859aa52	Dit weerspieël hoe die sogenaamde bruin mense as 'n gemeenskap tydens apartheid aangespreek is.		sentence-collector	1	0
c3580004e26472806d9773f686bcbd4871fd1dea6ccb7a9002eae75885481e61	Volgens wetgewing moet sekere inligting saam met die voorskrif van 'n verdowingsmiddel gegee word.		sentence-collector	1	0
c35844925e88a3c3c94e2f3709cff4a13768513277498ca745babbaea0f723c8	Die natuurlike en sosiale omgewing staan voor 'n ongeëwenaarde reeks probleme en uitdagings.		sentence-collector	1	0
c36c27ea485496ae199b33961e800dfa3c35f958801f3d550eea2400234e25f7	Tangeni het daarna aksie vir skadevergoeding teen die Raad sowel as teen Sinoville ingestel.		sentence-collector	1	0
c36eecae174bb3c735126bbbf54a73aa75a02f78e9a21ba8211d02629ad7ef18	Wat doen jy?		sentence-collector	1	0
c37966cad65afe1659693d56fa834f776ad7c7e76beddfe9607f62198095db6a	Maak die kos toe en sit dit weg vir môre.		sentence-collector	1	0
c37a98da251aec3001fb9e35789ece3a769d1be07889d7df43beaf95e72c0d6c	Ek gaan per bus werk toe		sentence-collector	1	0
c37c0254c2e4847cdb4948f1f8fcd8e4e146d6bc71e216f53118ce6820caaa25	Hoe dra die Maputo-ontwikkelingskorridor by tot die ontwikkeling van Suid-Afrika se ekonomie?		sentence-collector	1	0
c37d52642c372edff918ef8e32aa7dd3d67d2428cbb57b2d540c3ca85a35f344	Elke woonbuurt lê klem op vroeë kinderontwikkeling tydens skool, sowel as naskoolse aktiwiteite.		sentence-collector	1	0
c391509a6cba7dc079daa2f51a85f7aa58aa465bcf085a310d4413fccd3854e9	Tot dusver is baie min navorsing gedoen om die onproduktiewe verdampingsverlies uit te skakel.		sentence-collector	1	0
c391ab773138560def12f1dd702b09f502671f621971a81a93252a39af96aacd	Die leerders moet met die assesseringskriteria vertroud wees voordat hulle met die taak begin.		sentence-collector	1	0
c39aaaf57d52f7837360659a4ddc0ca1c4d0bcf04f5098ee310f9b8ba5003eac	Jy kan hier stop en ek sal uitklim.		sentence-collector	1	0
c3b27cc4f2d1ec96af7cd416f357d896f8f59783563e9d91fc8f0453b2600393	Hulle het 'n ruim skenking aan die skool gemaak.		sentence-collector	1	0
c3b321b120cdf8ef95504232aa2d3a832d0ad70fa166109966b6a4b8330284bf	Hoeveel hardlopers het die wedloop voltooi binne een standaardafwyking vanaf die gemiddelde?		sentence-collector	1	0
c3c22fa23ec06a388be472fe4fd5d42c249f42dd2d8f882c4485b9786c10c619	Dit is juis in hierdie proses waartydens die samehang en omringende omstandighede relevant is.		sentence-collector	1	0
c3c377579bbec5b1778b9c951b61f7216885032d937bc8a8d0f32c0d93555b50	Ons sal 'n bietjie vrugte op die tafel los.		sentence-collector	1	0
c3deda1fc5cb80c9e5f2c47b55f6f28997ce95eab19697119ce7e57f2481e51f	Verduidelik hoe die kunstenaar se gebruik van toonwaardes jou reaksie op hierdie werk beïnvloed.		sentence-collector	1	0
c3ebdc21dd8d86cb9c59677f59f37cd44ef3e0537f531060d07e76f19ee81acf	Elke plaas of huishouding moet vertroud wees met hulle take en verantwoordelikhede in krisistye.		sentence-collector	1	0
c3f4b791c6343354b90ef5effef42f3dee98c9dd7acb75ed7e122d041353b8d1	Die klas het menslike bene en die skelet bestudeer.		sentence-collector	1	0
c3f8a7e6448beaf39d684e8d8838d24ee73021df10d39b67ec08f5b78d65e3f9	Die grootste persentasie van Suid-Afrika se vervaardigde goedere word in hierdie gebied vervaardig.		sentence-collector	1	0
c3fda64dbc1c3a7394c89c328d2fd5c57961cec8181dcb499d67a1bafaac4e68	Iemand met twee regterhande		sentence-collector	1	0
c427e0de1cc2fa0b18188a11e3b693a07b65b71ca0de01989be71fae32d84973	Primêregesondheidsorgpersoneel is opgelei om kinders wat hierdie siektes het, te identifiseer.		sentence-collector	1	0
c42fbc924e114580d0a125725328d33450c884ba97bcf4a1ec9941effa87ec76	Ek praat nie Frans nie		sentence-collector	1	0
c42fc4d58fc986fbe570226110a79581f24feb07624aeefb5f63475560e09ba8	Jy het 'n paspoort nodig om na 'n ander land te reis.		sentence-collector	1	0
c436ce918c480f5ca4778920aaf149b482460f8a78533bfbd58a62013e27280b	Bereken die verskil tussen die voervereistes en die beskikbare voer vir September en Januarie.		sentence-collector	1	0
c46eb69df036959243eb1947162cc31e477d69aedf86ff7a3c5c2a48adbfcc29	Jy kan die warm lug van jou gesig af wegwaai.		sentence-collector	1	0
c46ecf1429836c5df1361611ceb17c139fcabda2f250c729bdb36aa9b8b05c52	Die assesseringsinstrument vir hierdie aktiwiteit kan 'n kontrolelys, rubriek of memorandum wees.		sentence-collector	1	0
c48709e86eb4c925d9a1c20c6337eb05979d9b7c9f4304af79bb642a7d45a73d	Voltooi die volgende paragraaf deur die woorde langs die toepaslike vraagnommers neer te skryf.		sentence-collector	1	0
c48721829b7c10dcc025e86a5965a9609d879f53e4ecd89d8690ddd4291e4c5a	Vir ontbyt drink ek altyd sap		sentence-collector	1	0
c4ad921969743c705e45a101b52690b7e0e494a67974ae5a39131658d6f2e9fd	Ondersteuningsplan vir Informele Nedersettings en verskillende toelaes bied hiervoor 'n oplossing.		sentence-collector	1	0
c4b3267b0ba397be573ae1e982bef0958b4672fe56bbafa434d9e0b952fd1cba	Uitsette in terme van navorsing en publikasies is beperk as gevolg van 'n vaardigheidstekort.		sentence-collector	1	0
c4beec8b113753ee79ee3f022a4e14de4ef1c67b703b5687488131743d8743fb	Beskryf die belangrikheid van die insluiting van peulgewasse by hierdie gewasverbouingstelsel.		sentence-collector	1	0
c4e24a8e98b2d34f497b2eed0e33a775f5f155b35338d895014815680219baaf	Daar is geen opleiding aan die Bestuurskomiteelede of die gemeenskap oor boerderysake gegee nie.		sentence-collector	1	0
c4f53a727b190be529f9c50300b6d9abb74d0db08e3b8a9d564b7676aa34e4da	As jy baie stil is, kan jy dalk 'n muskeljaatkat by die watergat gewaar.		sentence-collector	1	0
c504a14650f3d38922d8cd13a01d6513193893e61c8894230831064f2920a58b	Teken 'n stroombaandiagram van die onderstaande stroombaanskets in die spasie regs van die skets.		sentence-collector	1	0
c51382592676f7460eff09c215ce55ec6c02dc50a6212c03056108bbd12dea60	Om geleenthede vir werk en inklusiewe groei regoor distrikte en plaaslike ekonomieë te skep.		sentence-collector	1	0
c522696bef8734dc82f4e26b79885aa57290b0b8a94363d0128c3297ec5d3f20	Suid-Afrika word dikwels die Reënboognasie genoem na aanleiding van ons vele uiteenlopende kulture.		sentence-collector	1	0
c5251f6d7ffa9f47819f71e4d88827f2c775e86fd08e05419584ac6229179810	Maak voor die reënseisoen seker dat jou huis geen lekkasies het nie.		sentence-collector	1	0
c528f0255de14ab11f24acbe6d4d915cecd9341f63094c0c6db92e4245e9a43f	Identifiseer die nedersetting wat die beste deur elk van die volgende stellings beskryf word.		sentence-collector	1	0
c548f37ca4799cf9abc5737d43f639aa98fe29ad1cdbf4df990707395c77aaac	Wat het jy vandag gedoen?		sentence-collector	1	0
c548f78afe2421e19a7cc0b9ac0e223eb6f36d56db0490ec75837e9b1d46a45f	Beskryf die stemming en atmosfeer in die township-opvoerruimtes waarin opvoerings plaasgevind het.		sentence-collector	1	0
c55105cd319fa75f3133fa2f49fe574e170961df87022aa7803fd521136b8ae4	Maar wat beteken dit regtig?		sentence-collector	1	0
c55245b25f58a99ae62407960a9f0df3bfc8b89f586fac3673647e02388c148e	Chloor word in baie nuttige produkte soos plastiek, medisyne en ontsmettingsmiddels gebruik.		sentence-collector	1	0
c5618faaa896658bef63fc48602fe361759b6013de55444943194c3ea5548645	Waar is jy nou?		sentence-collector	1	0
c568381e275b0261e74e7c0cbd57f98a1814825c44ac9acdc69e27e4dc83996f	Ek het ’n uur terug middagete geëet.		sentence-collector	1	0
c57e17ac481eb73b6d9dd3af4133450e79c8c8af1024f25f1240ac5c9cea6cdf	Ek het 'n rib gebreek toe ek van my fiets afgeval het.		sentence-collector	1	0
