sentence_id	sentence	sentence_domain	source
85c5386628a01ac6ba86181fa5f392a04a6256157c2d1c76d6c726dbe87cbf8b	Watter van die twee nedersettings is die een wat mees onlangs ontwikkel het?		*.gov.za
85cbb2214824f400a1227c43bd7504ca358bac4891e24abcbeb5aae244f9460b	Besonderhede Mondeling word intern opgestel, intern geassesseer en ekstern gemodereer.		*.gov.za
85cd7f50c8953e73c09983dd85824aa4040df86efd9b1c0b15c1995b45835aee	Plattelandse gebiede word deur 'n tandheelkundige span met mobiele toerusting besoek.		*.gov.za
85cef236d1fd50e85ded9276067ac36477b691b5ec6ee93c66d2287072764e23	Die komitees sorg dat die doelwitte van die Agentskap ten uitvoer gebring word.		*.gov.za
85d0bc50bdb640e9ef7f7d489d9db8d303d69c1e2013f6b77b162d082b54b4d9	Hulle kan ook bekommerd wees oor die bruikbaarheid en die lewensduur van glas.		*.gov.za
85d616d2968ee6b5ec00182b4e0fc1c47d01cebde98e19869b8313d0da3cbc57	Aanvanklik kom hulle finansies gewoonlik grotendeels uit die stigters se eie sakke.		*.gov.za
85db050ef0f80a4b7b42de6ca10a82b4780b0441c85bdc23d188ec5fd99898a2	Ons sal in pas bly met die digitale rewolusie en elektroniese hulpbronne invoer.		*.gov.za
85e59d549e61db9efc0c0d6cfa73452066caf601f8bf305ff9c251efde9fd71d	Leerders leer die vaardighede ten opsigte van lettervorming en skryf in hul huistaal aan.		*.gov.za
85e5f719344ea0c32021e8b359f1a18036dca0dbc93c9103535eaa8059495344	In die tweede prent word die masjien aan die regterkant 'n sementmenger genoem.		*.gov.za
85ebe234f48c457587b19fe1dce88006053b442d7ff841bf732f75c6bbc5374c	Hierdie wandaad of oortreding moes gebeur het terwyl 'n persoon in polisieaanhouding was.		*.gov.za
85ed2c4f2d13d45bfad558e38f0fc4c0e599a06b13ba7d526e9b6f448b43c36b	Regverdiging Om die opgetekende kultuurerfenis van die Wes-Kaap vir toekomstige geslagte te bewaar.		*.gov.za
85f286dbb287515608ac4639415006d4498ba779411fef27e11d0da5897d3596	Hierdie patroon het nie 'n konstante verskil of verhouding tussen opeenvolgende terme nie.		*.gov.za
85f7d89831b5784a1e6932673475e10ff724672323021d14b6774df00f605a8b	Inspeksie sal help om onwettige toergidsaktiwiteite in die land uit te roei.		*.gov.za
85fa4bcd2d5e25b441377188f524057e33acbdf55e172d309bb939244a04da6e	Skryf hoe jy 'n slegte ervaring sal rapporteer aan iemand wat jy kan vertrou.		*.gov.za
86068b6b4d35c32813fe78a934462ca7e0486709e4b7c504ba8847c00226ccfc	Met my laaste bietjie krag het ek die verlange uit my verlede probeer wegkeer.		*.gov.za
8608f883fdf4e0cb5e9126d1b80695f2754f8f5511ded906fc3c0ecaf6883229	Onderleiding van die huidige Raad het Drakenstein gegroei in internasionale aansien.		*.gov.za
860f5928f228c8984688baa4e9ae533507f31bd2c99bf777de3257a24cd34845	Die Departement baseer sy beleggings in ruimte op behoeftes en die drakapasiteit van gemeenskappe.		*.gov.za
8613490de0844dc07218c1962af5ee62465e6385b9d4d3e0a7888df3f486d4e6	Die Taalkomitee sal met die Taaldienstekomponent saamwerk ten einde sy mandaat te bereik.		*.gov.za
8615eff94ab6675062dd8b2ffc27e50321c1dba32b6cbff9548c144aed71f5af	Hierdie is 'n eksamen kwartaal, die laaste twee weke word vir hersiening gebruik.		*.gov.za
86188774115b17c7066a98587b2ce5c0e358e4b98fdcdf8be2f6652585bdfc49	Ons spoornetwerk vervoer daagliks meer as 'n miljoen pendelaars na en van hul werkplekke.		*.gov.za
86195972afb71b64ac887bd25020998e6412e172dd268e489c0ee66c0604e6f9	Sms-taal kan verantwoordelik gebruik word as dit nie jou taal negatief beïnvloed nie.		*.gov.za
8619a022cd0151de6aba7270b164f84aa778934a5088248ad6e1dcde9f39ef9a	Gee hierdie mengsel dwarsdeur die dag en nag in klein slukkies vir die persoon.		*.gov.za
8619f3d6755663da873ddc7eb97415603bfdcb49d10579c259503a5c8f3fc0b2	Gebruik die voorgeskrewe rubriek vir die kort transaksionele skryfstuk se assessering.		*.gov.za
861dd8f723d8ca8224683cd2e832048b31550b40f1ee9978c8f585503f7f263d	Omvattende navorsing en langtermynraamwerke behoort van stapel gestuur te word.		*.gov.za
862464b8491500ebbaf6c070c253269ce293730b40ce45bba351c578f1e51e2b	Bydrae van die volgende kriteria vir doeltreffende produksie van kwaliteit, bemarkbare produkte.		*.gov.za
862681f29682f0ad479cc6d6809523fa20edc90d32e594a2e1cfa94a69066a51	Hierdie tipe probleme kombineer gewone persentasieprobleme met finale bytel of aftrek.		*.gov.za
86295f754382e15b25a6ce623a5903f16af7a3bbf8e83e43cf189a9f1d13822b	Die wysigings versterk ook die gevolge van die oortreding van 'n beskermingsbevel.		*.gov.za
862dbe73c65513554611b86a2ed829824f00628f24626deeb5e39c1e20abd08f	Daar is baie maniere om oor die onderrig en aanleer van berekeninge te dink.		*.gov.za
862f2333b52f3d589d67fff1cd6defa4448d2a78188503ec2a136fc042b35c73	Hoe kon die formalisering van besighede 'n positiewe invloed op die ekonomie hê?		*.gov.za
8631ffe6f6e7ec46e62d596a4ffa5883e10282fb3a08ae31b4f7658eb8584886	Ons werk in die onderwys en verstaan dus presies hoe belangrik goeie leesvaardighede is.		*.gov.za
86364ad3e0721d4c8e4c699d7145d9cd5a7e0f9f3f064e4e095bf38ca1df1bb1	Die sykante van eenheid moet skuins gevorm word, soos die standaard niesskerms.		*.gov.za
863ee10512c43b0bad5becb2859d46cec5811bc9c820daf089078ebd7b8cf488	Die gemarginaliseerde buitestander sluit tot 'n mate aan by bogenoemde temas.		*.gov.za
863f812110cebf9b8b03a88a802bb9bec12b3a3014c89311148b46bb3542dc39	Die onaantreklike mengeldrankie hieronder is as 'n verwelkomingsdrankie aan gaste bedien.		*.gov.za
86405ba8affc0c8b4ad44a3a3ef513fe09ce601f34d02c6b4c9b70770d5a2841	Sover my kennis strek, is die verklaring hierbo deur die onderwyser die waarheid.		*.gov.za
864785845f477dbc1ccb3f27215175972f2a40e52253c6e53dc87218d6a64962	Die ander leerders identifiseer op watter manier die twee dogters dieselfde is.		*.gov.za
8648c0dd0f9fde2e3103c08717110cbc3705aa206b5199c39665f800b4073879	Hierbenewens word alle agendas voor vergaderings nou op die webtuiste geplaas.		*.gov.za
86561347bee923383e770e0e65ff2db75785d1c2849630173557b4acea429ee4	Speaker, inisiasie is baie ingewikkeld en moet met sensitiwiteit en respek benader word.		*.gov.za
865f4405d77cd7f23f7c59e4b7f6b500bde6f30c271b2d2097914741cccc28ff	Kopieë moet vir elke kandidaat gemaak word om te voltooi tydens die nasiensessie.		*.gov.za
8662be43bf91f5231d11ad12a952533075e084fb6cbde76941bc8039e2ddf81c	Nommer jou skryfstukke presies soos wat die vrae op die vraestel genommer is.		*.gov.za
86666ccf1f38d0429da4f903ae7447d66cb1fe0d5c9a8d1d221daac2e2070fb6	In die plaasblokke is daar veral kommer oor die gesondheidsrisikos wat vir plaaswerkers geld.		*.gov.za
866795480fd4e359b5c0830327c3ef698dc2b1b8616e2cdb720463a6b18420d1	Inwoners van die Mogalakwena munisipaliteit sal binnekort by behoorlike huise baat.		*.gov.za
866dc02bd76d4a16ce47cf9370037b4fdd7b2475b5e5967c6784faa50f878d25	Watter kombinasie van temperatuur en oppervlak area sal deur A verteenwoordig word?		*.gov.za
867506759013d79a31e5e23845d2d0b609b4fa153ceb2fb3f592befa1ae38859	Raadpleeg jou onderwyser indien jy onseker is oor die vlakke van die funksies.		*.gov.za
867c202848c0d8fa495ea42f6f60f558bcffb722ccf55d6832601201338b7671	Jou gunsteling onderwyser in die skool was betrokke in 'n motorongeluk en het gesterf.		*.gov.za
86804a010bcb4704858235fdcaeb0eaa3e9d878f8f53c02a924573c92cb1aae4	Krag afsluit tydens 'n stoorproses wat korrupsie of verlies van data kan veroorsaak.		*.gov.za
86807ecf4128ea1b8f63ff4e1fbbc7fe59692f7c7429268e42b527501926ee28	Hulle ontwikkel geograaf ondersoeksvaardighede, konseptuele begrip en skep geograaf kennis.		*.gov.za
8683ddba1c4c3bb3f3c5c3c70b67f44bd295badc06a41348658235c1ff08751c	Hierdie gedig is getoonset deur Clarabelle van Niekerk en word gesing deur Mynie Grové.		*.gov.za
868f16727cbc88e0822aacd0fa5b15d8239a73d8ba57e281c42811ddda7a0ac8	Gebruik hierdie verslag om vakverwante dataprobleme te identifiseer en reg te stel.		*.gov.za
868ff52e9acd0e7bbe3b54b036024c9f549a09b833814c57a67e50edec44b686	Dit verbied onregverdige diskriminasie op grond van ras, geslagtelikheid of geslag.		*.gov.za
86941d7ec0b2bfd04d418e3262134c4323b0ba4b7bb848c394ff257e7a6c92e8	Die diens is gratis, maar die plaaslike owerheid kan moontlik 'n minimumfooi hef.		*.gov.za
869508a948baca294d520f5040ff44b34ad8b014ec40c27d8a1f4d6ad853da85	Waar hierdie plekke geleë is, sal aan skole deurgegee word via onderwysdistrikskantore.		*.gov.za
8696a623fd5bee44f8646553825675c0935bc939ada8f13144278d901214a25d	Elektrisiteit Dit is die interessantste algemene reeks oor die storie van elektrisiteit.		*.gov.za
86972fa6811ce1e585f46f4459e6431340035b768035236a8be36ae95530d706	Maar in hierdie onheilspellende atmosfeer is daar ook baie om oor opgewonde te wees.		*.gov.za
869803ee1a5279f786aa6b11176ba6e3e06ae1d89bcc1f2eb8898cf2e4e3508d	Na my mening moet die antwoord gevind word aan die hand van algemene beginsels.		*.gov.za
869c40467547aa91b56d5b8fbe8329e7349151291930105c1e2207f3f0645012	Tesame met tegnologiese vooruitgang verhoog sal dit lei tot immer stygende lewensgehalte.		*.gov.za
86a3389a87e55369f928e1022972c62b554a8077fbf7903d25d7a3d0b0764be3	Leerders sal hulself op eenvoudige maniere in die addisionele taal moet begin uitdruk.		*.gov.za
86a5616ca1367ba22fdd7f86bf926236a63443837561464788b26834dd5a149c	Daar is inflammasie van die klein asemhalingspypies in die longe, genaamd lugweë.		*.gov.za
86a8dc5cefe7b83dc7f139317671c6aa6bd4e8b98b8667c43c8a14e51a8ddb64	Slegs bogenoemde items word toegelaat en geen uitsonderings kan gemaak word nie.		*.gov.za
86ac3ee498bcb49f1b108d381779151b8b0f3f6142fa385f707590e1eebc9c5b	Hierdie probleem word deur mense in 'n bepaalde kategorie van die land ervaar.		*.gov.za
86adc67004a681487d771105ec654c3d8088feb8f7ae6f47b49305374909e7bb	Die hersiene nasionale, gestandaardiseerde aanwysers sluit nou slegs die Argief in.		*.gov.za
86adf72a769b24332d66cbe22a4e82da065f7bc3c40abf81ed9e15f215a1077d	Die onderhandelingsproses het egter vorentoe gebeur en die Pretoria-minuut is later geteken.		*.gov.za
86b43283953b87b90b0438335ae3117464a854a3eac807af8412e0b7a74fa1a6	Die rekenmeester het per ongeluk die bedrag na die kredieteurekontrolerekening oorgeboek.		*.gov.za
86b467b83339800130c66f26c3e0c4333b3aa2bf93df016c6acd4cd7b7756618	Watter van die onderstaande gelyste voedsel het die laagste hoeveelheid vesel?		*.gov.za
86b60571ba0468251b7c9bc53861f3c62b2b0b14756ecb679cbdb7622c18c641	Gee ook die twee betekenismoontlikhede vir ongehoord in die laaste versreël van die gedig.		*.gov.za
86b6d48cc4a99dc4cb30bc37bbae096305cb1f37523ba0f623a7af1906ff987b	Die Departement sal belangrike bronmarkte identifiseer wat relatief vinnig kan groei.		*.gov.za
86bcbfb787730bf8d2f632cca373fb2a664179ffb47f35caf5856062130c67ab	Ironies genoeg is die teater later gebruik as 'n sendingkerk vir vrygelate slawe.		*.gov.za
86bf52fa3d11c0e9b7b047dc31f5038b6d569a09ff528902b909b921cfd8aa75	Sulke inligting word wyd deur regeringsbeplanners gebruik om beplanning in te lig.		*.gov.za
86cae9ccd134b0b92663d52e7e3c410c87dc9ddc74de5338d24f68b768c1f975	Hy weet van geen vergadering of die uitbrand van goedere die volgende dag nie.		*.gov.za
86cb7b6ccd7126ddeb0819ffea3e0e02c2e5bdc7dd38e9ef7a6edb7036260495	Rekords wat geraadpleeg word, hang af van die besoekers wat die leeskamer besoek.		*.gov.za
86d50ac25936ee69ed2dfaaf7ab3fff515d60e7f324b53440d5010b96255763c	Getal megawatts van laer koolstofelektrisiteit wat in die Wes-Kaap geproduseer word.		*.gov.za
86dfb67ee8e6b0139f97b1ac6a52c586492354c49d9c597824a0bdf882dae83c	Daar is verskillende maniere om materiale te versterk om 'n sterker struktuur te vorm.		*.gov.za
86e16f7ec0c044919f397693ffbdcc9947f7ee5c635b22d8f190d7b058f032f4	Variasie verwys na die verskille in eienskappe tussen lede van dieselfde spesie.		*.gov.za
86e19f44a82071040b0aa783167f2c15543c1ee9b8b5ae63f80a487f6e2052ae	In terme van die toepaslike regulasies was dit die einde van hierdie twee aanklagte.		*.gov.za
86e4f695387192b9606d6c7bc5686a269fd558d25dc3c769655b960362804cd8	Vyf aanstellings is gedoen, terwyl nege werknemers die instelling verlaat het.		*.gov.za
86e6ddb87ae8642ce16eb49665557e79042dacf90733df4e14a8ce65b8daff12	Turboaanjaers word in swaar voertuie gebruik om die drywinguitset van die enjin te verhoog.		*.gov.za
86eb2e2224d472e2a049b16470a46833cb2bb88c14d6bcaa414deaa47c4ec7f6	Verduidelik kortliks jou begrip van wat die verskil tussen handwerk en ontwerp is.		*.gov.za
86ec0344c27c97d57dfa0350d85bbca7f054738d59d7c095cd0ef14891f3d53d	Dit maak verder voorsiening vir die vermindering van die koste van kommunikasie.		*.gov.za
86f3084ec618ccb7b0d5a97ca781f84c6b6f2bad86f1c263567d99064ab66cc9	Gereelde weeklikse vergaderings en monitering van maandelikse uitgaweverslag.		*.gov.za
86f375dfae5dcfa6daf62bad866f25235272a2fab330d23d311ccd5ce84b7b0c	Die omvang van die vrystellings toegeken sal jaarliks in die begroting ingesluit word.		*.gov.za
86f5f84f665d1c49563988dd57224b6cdb7894c4fb5104354df2ead2c4099468	Getal evaluerings wat op die toestand van geboue in staatsbesit uitgevoer is.		*.gov.za
86f76fd5ec2ff796e5174faed2595b1a72db8b45bcadf093a0561ae2fb12924a	In konflikgebiede soos Delft en Bellville het die Departement bemiddelingsdienste gelewer.		*.gov.za
86fa6263170a8353e463f2c92fa95ce230b4c40c6e4fcbcbd13d2674e1c05fc1	Kinders moet inligting gegee word oor tabak en die bemarkingstegnieke van die tabakbedryf.		*.gov.za
87006f1662123f6a33aa719229b2b02f285461afd3b266317d4259292e25824b	Vuur en droogtehulp aan Munisipaliteite om die impak van klimaatsverandering te verlig.		*.gov.za
8700f22ee0e909ce07f60c3910debc46c1292428d555ee995e3c28aa5f8f61d6	Hierdie afdeling sluit ook vrae in wat kort verduidelikings en bondige beskrywings vereis.		*.gov.za
8701587788fb262c927aed4671f3a9b629557b0404fc88f51f430434f2aebeea	Werknemerbystand- of gesondheidbevorderingsprogram vir sy werknemers ingestel?		*.gov.za
8704b1f2568da039c183073a3a25d84692a964342f588fd5d32187dd3a3c7d49	Vandag gaan jy meer uitvind omtrent voornaamwoorde, veral wederkerende voornaamwoorde.		*.gov.za
8706468b285bd22cf57334b1e5b0c40fc7c613c288384eb784b787a2a460f47a	Baie strenger kontrole word tans ten opsigte van die gehalte van die uitvloeisel uitgevoer.		*.gov.za
8706d0ddd85cbb867d3025f5f69ce0dce38c3d99bb2298947122b603aa13c9d8	Dit verseker kwarantyndienste en beheermaatreëls oor die invoer en uitvoer van diere.		*.gov.za
8708233e85685cc51fecb622062b637ea17d1e40fffe2652b2d94d802096beb7	Bewaarder se voortdurende toepassing van die maatstafmonitor-bestuur-beginsel van batebestuur.		*.gov.za
870b9b974f98b4c1ca8bbecedb86fbd0ba20a5d31c9d1f0d24c3a6997ce95e79	Meriete en nie-meriete goedere hou verband met die begeerlikheid van gebruik.		*.gov.za
870c6836391ecd3e1539774a723eacb5f1859ffb5e4c37446df2dc20a224a6f3	Beskrywing van die omvang van die bedrywighede en die metodes om gebruik te word.		*.gov.za
870e8c564bb6cfd36366776704fc148af1962e10fc0a1c5948d5794949b7ec25	Die Wetgewende en Uitvoerende Gesag is in ons stelsel baie nou aan mekaar verwant.		*.gov.za
8711e262b43dc7e058911a1ee6044e31be1c1825961e58b06ffdc608c678aa7b	Model kon nie voltooi word sonder die voortdurende hulp van die onderwyser nie.		*.gov.za
8714c9929a468490540a73776c36f1c9ce54863ac1acfd06d646418793c46feb	Wat kan die gehoor hieruit aflei oor die verhoudings tussen die volgende karakters?		*.gov.za
8719b8d0d768264900f24d3482c794e00497d713490624e3618ffc9eb6e251f9	Watter area in die grafiek verteenwoordig die maksimum nut vir die verbruiker?		*.gov.za
871a42f7d271441cce2eb37483d07960fc0feb8bac19e15db101cb39cda96d21	Verduidelik hoe jy die inligting vanaf die grafiek sal analiseer om terugvoering te gee.		*.gov.za
871a8d3c9dc5eb9708cbdf371aad22475fdeb2fff965913b819efcb9c3bbe597	Agtien nominasies is ontvang en aan die staande komitee vir keuring voorgelê.		*.gov.za
871ab69306d9d8032126ea6cf9665d3b34023c09dbcc28fa63e0adccc61cd924	Gebruik die prente en voorstelle in elke paragraaf en skryf die brief netjies oor.		*.gov.za
871fa7e1fc24f7aa787d8a4c369421e1f4920c6e73fbfe3dde15f37801ad0cb8	Hierdie loodsprojekte behoort teen die einde van die jaar afgehandel te wees.		*.gov.za
8729148af8a3ac434783e9d0289771aac3ec855fddf14377068ef754fc12915e	Daarna het sy dit weer gemeet, en hulle finale lengtes word hieronder getabuleer.		*.gov.za
8751d53778138e965d03e4884cbe2ae21d6c5ba0f0a636648850cbdf684d03e1	Hierdie prosesse bestaan uit verskeie take wat op die plaas uitgevoer kan word.		*.gov.za
8751ebb27a8aa16148a133d866a0b7c3bf1810f77cbfad3c7fb2f8c1bf2cc88a	Verduidelik hoe regverdigheid in mediadekking van godsdiens gehandhaaf kan word.		*.gov.za
875253d4af1c863c345ed8ad4ad64e61f4989782fd387738c54735c1abb7b74a	Verskillende vorme van mondelinge kommunikasie oor die gebruik van 'n vraelys of vorm.		*.gov.za
8756278d619a9683381d595585781cbd1bb85020154334d9c52e943126e63d7f	Ons skryf Skryf die sinne hieronder oor asof elkeen iets in die verlede beskryf.		*.gov.za
8758f4dcc86d886fd2e909d78b390b7e7f225a142c668008d11f054c464e9a39	Voltooi die onderstaande aansoekvorm netjies en handig dit by jou skoolhoof in.		*.gov.za
8760a28747950c4cf25eba24b424a43716e5c53b0c4f7ccbe930e7b721ed32bf	Geen inkuitveër, plakkers of uitlatings word op enige planne toegelaat nie.		*.gov.za
876147365ebc4b4f50c673eb1c4ae8259d026f5d0af5a43d56b7f3b294c83892	Die leerders beantwoord dan die vrae vir die tweede deel van die assesseringstaak.		*.gov.za
8761cf57d2236bc3858b89be394b893839b946f13ecce169a7cfa5343522de65	Baie mense wat in die landelik-stedelike oorgangsone woon, is nie boere nie.		*.gov.za
87635497c0787030fc874e0b1034d435012c29b54ea85f1814daa8eefa6d5630	Watter maatstawwe vir vermoë en verteenwoordigendheid sal die Minister oorweeg?		*.gov.za
8765fbaaeff8815f1305bc8fb732d625cad897492463c37289ef54ff3e734f52	Die resultate van die leerders se ondersoek word in die onderstaande grafiek vertoon.		*.gov.za
876737d2385eb0bcbee5d5b897cfcc26c9b9b8a0a4022ae1add5e7b8c10e9a47	Sonder daardie klein outjies sou die hele wêreld onder dooie goed toegegooi gewees het!		*.gov.za
87690e1632813dc4337ac0271a38d682177ff19f4828d2c74b48a6d9d6746f96	Dit help die leerder om te sien dat vermenigvuldiging en deling omgekeerde bewerkings is.		*.gov.za
876d3419bd718d9e7c2c731b3efa1bc3e7bd52364bfb10bf0806380b82e671e3	Die prent hieronder toon 'n toestel wat vir spesifieke besproeiingsdoeleindes gebruik word.		*.gov.za
876e71d1afd6768e38efa6db1c4daed9061f5e6a5e48b5b06c0c85694fb42fd5	Rangskik die stappe van hoe mense in Angola maniok verwerk in die korrekte volgorde.		*.gov.za
876ea7541e16f98df4e2e5bff58fd6d0368d27eef5004633c1f069aa12c721f7	Wat moet die onderneming doen om 'n soortgelyke insident in die toekoms te voorkom?		*.gov.za
877248d1120af72a26cc595917a52babb92b5a16cae88709033412cea4882111	Hulle moet verwys na gelaatstrekke, visuele beelde en simbole wat gebruik is.		*.gov.za
87765b4c8ed4ba8c661b627c7803fbcb42e69421646724e9b7a473db3e43485a	Kan die uitleg van die harde kopie namaak waarvandaan besonderhede vasgelê word.		*.gov.za
877a6470a388f75cc3852bafa3b2e27f9ae826f57c163b79681eaebd26f6a0c4	Die weersomstandighede in Rusland het die lewe vir die klein generaal moeilik gemaak.		*.gov.za
877b12829b3f064ee276ee09d05d492ee15e26e8ad6811601dd93d69b9a63fdb	Ons doen Jou onderwyser sal jou ouers se telefoonnommer in die blokkies skryf.		*.gov.za
87870484842a7229778583cf7c361c3613ee96195f6b5284959a2da6b6bad170	Watter wetgewing dink jy moet in plek wees om genetiese ingenieurswese te reguleer?		*.gov.za
878921d910043ca93394be0e0e70cc8ef4f8acd2d6b81e3503709bdd0b578436	Meer finansiering sal ook van die Nasionale Regering en ander bronne ingewin word.		*.gov.za
878ae886ca3d9cda98ca3dba0e2e2ad60f95c8376be67d5869757ba88d0e8f03	Dit moet egter goed gemotiveerd en met voorbeelde uit die toneelteks ondersteun wees.		*.gov.za
878c9f726045314dced3e5ec9b3447039ec28acb476e82edd4e33ffd2469f55c	Gebruik verbindingswoorde soos en, maar en omdat om die sinne saam te voeg.		*.gov.za
878ce03b373d4c96cab5597d0f9f03e5363f6d72edc7f9eadf02ecdd4665effc	Al hierdie faktore beïnvloed die beskikbaarheid van verpleegkundiges om die dienste lewer.		*.gov.za
