clip	duration[ms]
common_voice_eu_40003720.mp3	8388
common_voice_eu_39614273.mp3	6696
common_voice_eu_39641888.mp3	5292
common_voice_eu_39621302.mp3	5148
common_voice_eu_39668618.mp3	5400
common_voice_eu_39657764.mp3	4356
common_voice_eu_39602890.mp3	6768
common_voice_eu_40093062.mp3	5976
common_voice_eu_39760755.mp3	6120
common_voice_eu_40112247.mp3	4860
common_voice_eu_39819534.mp3	8280
common_voice_eu_39614404.mp3	4680
common_voice_eu_39611743.mp3	2520
common_voice_eu_39615765.mp3	3888
common_voice_eu_39661983.mp3	6696
common_voice_eu_39614927.mp3	7056
common_voice_eu_39603914.mp3	6588
common_voice_eu_39617468.mp3	7596
common_voice_eu_40087163.mp3	9936
common_voice_eu_39963872.mp3	5400
common_voice_eu_39639704.mp3	6336
common_voice_eu_40062041.mp3	9288
common_voice_eu_39738534.mp3	5040
common_voice_eu_39660980.mp3	4140
common_voice_eu_39597314.mp3	8748
common_voice_eu_39963813.mp3	5040
common_voice_eu_39628202.mp3	2988
common_voice_eu_40166953.mp3	4176
common_voice_eu_39723271.mp3	7200
common_voice_eu_39694683.mp3	3636
common_voice_eu_39928257.mp3	5220
common_voice_eu_39971038.mp3	4860
common_voice_eu_39672379.mp3	6588
common_voice_eu_39890118.mp3	4968
common_voice_eu_40059126.mp3	5868
common_voice_eu_39689879.mp3	4140
common_voice_eu_39968047.mp3	4680
common_voice_eu_39866765.mp3	8388
common_voice_eu_39962686.mp3	7056
common_voice_eu_39639054.mp3	6840
common_voice_eu_39723322.mp3	6300
common_voice_eu_39636459.mp3	2304
common_voice_eu_39973591.mp3	10008
common_voice_eu_39889609.mp3	5220
common_voice_eu_39694666.mp3	6660
common_voice_eu_39708300.mp3	6336
common_voice_eu_39862408.mp3	7236
common_voice_eu_39750706.mp3	6048
common_voice_eu_39641740.mp3	7128
common_voice_eu_39733338.mp3	5616
common_voice_eu_39650853.mp3	9756
common_voice_eu_39718025.mp3	4536
common_voice_eu_39809366.mp3	7920
common_voice_eu_39962908.mp3	3996
common_voice_eu_39984254.mp3	5400
common_voice_eu_39876580.mp3	3780
common_voice_eu_40065334.mp3	7596
common_voice_eu_39708042.mp3	5148
common_voice_eu_39648799.mp3	5832
common_voice_eu_39929886.mp3	7236
common_voice_eu_39656127.mp3	5760
common_voice_eu_39617420.mp3	6408
common_voice_eu_39677931.mp3	5256
common_voice_eu_40058584.mp3	4860
common_voice_eu_39929498.mp3	5904
common_voice_eu_39926595.mp3	6228
common_voice_eu_39733266.mp3	3060
common_voice_eu_39671387.mp3	4140
common_voice_eu_40061510.mp3	3708
common_voice_eu_40130071.mp3	5976
common_voice_eu_39722919.mp3	2880
common_voice_eu_39706242.mp3	6300
common_voice_eu_39723235.mp3	4608
common_voice_eu_39694781.mp3	5148
common_voice_eu_39595471.mp3	5796
common_voice_eu_39731706.mp3	8388
common_voice_eu_39675977.mp3	9180
common_voice_eu_39615456.mp3	6696
common_voice_eu_39617407.mp3	3456
common_voice_eu_39639615.mp3	6300
common_voice_eu_39921238.mp3	4500
common_voice_eu_39842042.mp3	5580
common_voice_eu_40086323.mp3	7740
common_voice_eu_39715005.mp3	7812
common_voice_eu_39724715.mp3	6768
common_voice_eu_39671879.mp3	99576
common_voice_eu_39779197.mp3	6300
common_voice_eu_39628361.mp3	6120
common_voice_eu_39738506.mp3	3672
common_voice_eu_40139869.mp3	9468
common_voice_eu_39650596.mp3	5040
common_voice_eu_39689868.mp3	4968
common_voice_eu_40026720.mp3	6300
common_voice_eu_40011734.mp3	5976
common_voice_eu_39928487.mp3	5472
common_voice_eu_40108433.mp3	3960
common_voice_eu_39612379.mp3	6768
common_voice_eu_40061531.mp3	7488
common_voice_eu_39941891.mp3	6012
common_voice_eu_39724490.mp3	4500
common_voice_eu_39661956.mp3	4716
common_voice_eu_40106956.mp3	7056
common_voice_eu_39752943.mp3	5760
common_voice_eu_39973629.mp3	5076
common_voice_eu_40093308.mp3	4428
common_voice_eu_40127761.mp3	5688
common_voice_eu_39660571.mp3	3528
common_voice_eu_39638986.mp3	4896
common_voice_eu_40074567.mp3	3456
common_voice_eu_39964611.mp3	6156
common_voice_eu_39664528.mp3	7416
common_voice_eu_39604849.mp3	8136
common_voice_eu_39828331.mp3	6300
common_voice_eu_39708370.mp3	7020
common_voice_eu_39651309.mp3	6660
common_voice_eu_39671331.mp3	7848
common_voice_eu_39651793.mp3	5220
common_voice_eu_39637144.mp3	216
common_voice_eu_39986038.mp3	4932
common_voice_eu_39923453.mp3	5436
common_voice_eu_39983691.mp3	4968
common_voice_eu_39963877.mp3	6480
common_voice_eu_39823552.mp3	5040
common_voice_eu_39933246.mp3	4140
common_voice_eu_39754323.mp3	4176
common_voice_eu_39858099.mp3	7776
common_voice_eu_39897701.mp3	3204
common_voice_eu_39660805.mp3	3456
common_voice_eu_39636308.mp3	2304
common_voice_eu_39964995.mp3	9108
common_voice_eu_39892653.mp3	7596
common_voice_eu_39672806.mp3	10476
common_voice_eu_39728594.mp3	5688
common_voice_eu_39613171.mp3	8280
common_voice_eu_40110883.mp3	3168
common_voice_eu_39926960.mp3	5508
common_voice_eu_39872664.mp3	7020
common_voice_eu_40070884.mp3	4500
common_voice_eu_39643299.mp3	7596
common_voice_eu_39760763.mp3	4140
common_voice_eu_39986459.mp3	10440
common_voice_eu_39772032.mp3	6336
common_voice_eu_39928303.mp3	6984
common_voice_eu_40058235.mp3	3420
common_voice_eu_39698604.mp3	4068
common_voice_eu_39681758.mp3	3780
common_voice_eu_39733361.mp3	3060
common_voice_eu_39963048.mp3	4248
common_voice_eu_39939993.mp3	7200
common_voice_eu_39724809.mp3	6840
common_voice_eu_40121542.mp3	5508
common_voice_eu_39635953.mp3	4860
common_voice_eu_40102642.mp3	9540
common_voice_eu_39962949.mp3	5976
common_voice_eu_40107121.mp3	3708
common_voice_eu_40106459.mp3	3888
common_voice_eu_39816421.mp3	5220
common_voice_eu_40093160.mp3	4176
common_voice_eu_40083653.mp3	8028
common_voice_eu_39722779.mp3	5040
common_voice_eu_39912223.mp3	5328
common_voice_eu_39917746.mp3	9036
common_voice_eu_39938094.mp3	7488
common_voice_eu_40097471.mp3	5868
common_voice_eu_40076528.mp3	4716
common_voice_eu_39998180.mp3	2988
common_voice_eu_39757923.mp3	5940
common_voice_eu_39677884.mp3	4968
common_voice_eu_39604412.mp3	6840
common_voice_eu_39732131.mp3	7848
common_voice_eu_39965648.mp3	7848
common_voice_eu_40087299.mp3	7524
common_voice_eu_39648514.mp3	8676
common_voice_eu_39982295.mp3	10332
common_voice_eu_39621493.mp3	4140
common_voice_eu_40135885.mp3	3456
common_voice_eu_39698560.mp3	4248
common_voice_eu_39840327.mp3	4500
common_voice_eu_39669449.mp3	3348
common_voice_eu_39693589.mp3	7740
common_voice_eu_40076302.mp3	6120
common_voice_eu_39613508.mp3	4860
common_voice_eu_40004898.mp3	4248
common_voice_eu_40020269.mp3	6948
common_voice_eu_39760766.mp3	4716
common_voice_eu_39660227.mp3	6588
common_voice_eu_39731005.mp3	3636
common_voice_eu_39634178.mp3	6156
common_voice_eu_39662875.mp3	7920
common_voice_eu_39707699.mp3	5688
common_voice_eu_39647760.mp3	3276
common_voice_eu_40069222.mp3	6840
common_voice_eu_39636369.mp3	2376
common_voice_eu_39759827.mp3	4068
common_voice_eu_39956323.mp3	7200
common_voice_eu_39678928.mp3	4500
common_voice_eu_39965008.mp3	4356
common_voice_eu_39929770.mp3	6408
common_voice_eu_39847173.mp3	5112
common_voice_eu_39756318.mp3	4608
common_voice_eu_40050946.mp3	6300
common_voice_eu_39639061.mp3	5400
common_voice_eu_39923127.mp3	4896
common_voice_eu_39898387.mp3	9288
common_voice_eu_39614636.mp3	5328
common_voice_eu_40059332.mp3	5148
common_voice_eu_39958959.mp3	4536
common_voice_eu_40107849.mp3	4752
common_voice_eu_39698659.mp3	5688
common_voice_eu_40079990.mp3	7380
common_voice_eu_40107256.mp3	5040
common_voice_eu_40008780.mp3	6048
common_voice_eu_39801386.mp3	6696
common_voice_eu_39754284.mp3	6192
common_voice_eu_39963018.mp3	5688
common_voice_eu_39692215.mp3	6048
common_voice_eu_39662818.mp3	5868
common_voice_eu_39767933.mp3	4968
common_voice_eu_39763636.mp3	5040
common_voice_eu_39614393.mp3	6948
common_voice_eu_40098124.mp3	5472
common_voice_eu_39994417.mp3	3600
common_voice_eu_39678876.mp3	9108
common_voice_eu_39642664.mp3	7776
common_voice_eu_39631280.mp3	4428
common_voice_eu_39669028.mp3	4500
common_voice_eu_39628268.mp3	3276
common_voice_eu_39763366.mp3	3924
common_voice_eu_40116285.mp3	6300
common_voice_eu_39784599.mp3	4608
common_voice_eu_39616126.mp3	4536
common_voice_eu_39939001.mp3	5796
common_voice_eu_39660843.mp3	6516
common_voice_eu_39745318.mp3	7956
common_voice_eu_39961674.mp3	5616
common_voice_eu_39730788.mp3	9108
common_voice_eu_39732221.mp3	5976
common_voice_eu_39708249.mp3	5616
common_voice_eu_39679674.mp3	5868
common_voice_eu_39670080.mp3	3456
common_voice_eu_39689405.mp3	6840
common_voice_eu_39952747.mp3	4608
common_voice_eu_40130209.mp3	4248
common_voice_eu_39986508.mp3	5076
common_voice_eu_39846829.mp3	7956
common_voice_eu_39961671.mp3	5220
common_voice_eu_39657785.mp3	5256
common_voice_eu_39716971.mp3	5616
common_voice_eu_39772318.mp3	2916
common_voice_eu_39723219.mp3	5040
common_voice_eu_40078829.mp3	5112
common_voice_eu_39732331.mp3	5148
common_voice_eu_39994466.mp3	3888
common_voice_eu_39886555.mp3	6876
common_voice_eu_39613418.mp3	5040
common_voice_eu_39971008.mp3	5256
common_voice_eu_40105462.mp3	6840
common_voice_eu_39675716.mp3	6084
common_voice_eu_39636466.mp3	2304
common_voice_eu_40116913.mp3	5940
common_voice_eu_40092461.mp3	4176
common_voice_eu_40115697.mp3	3528
common_voice_eu_39753510.mp3	7128
common_voice_eu_39738262.mp3	5400
common_voice_eu_40127816.mp3	4068
common_voice_eu_40093231.mp3	6120
common_voice_eu_40029928.mp3	7164
common_voice_eu_39709173.mp3	7020
common_voice_eu_39763351.mp3	4716
common_voice_eu_39940137.mp3	5148
common_voice_eu_39892617.mp3	5724
common_voice_eu_39637710.mp3	2016
common_voice_eu_40099126.mp3	5148
common_voice_eu_39625770.mp3	8208
common_voice_eu_39941924.mp3	4968
common_voice_eu_39834199.mp3	7560
common_voice_eu_39931424.mp3	3996
common_voice_eu_39642016.mp3	5148
common_voice_eu_39676872.mp3	6804
common_voice_eu_39654305.mp3	4968
common_voice_eu_39770001.mp3	3888
common_voice_eu_39733353.mp3	4680
common_voice_eu_39755260.mp3	4860
common_voice_eu_39716981.mp3	3672
common_voice_eu_39655304.mp3	1872
common_voice_eu_39904061.mp3	3960
common_voice_eu_39637951.mp3	1728
common_voice_eu_39742123.mp3	4356
common_voice_eu_40105055.mp3	7416
common_voice_eu_39731968.mp3	6228
common_voice_eu_39926972.mp3	3708
common_voice_eu_39671542.mp3	7200
common_voice_eu_39926597.mp3	4500
common_voice_eu_39890242.mp3	5040
common_voice_eu_39720973.mp3	6120
common_voice_eu_39683627.mp3	4248
common_voice_eu_39936068.mp3	6300
common_voice_eu_39639551.mp3	5904
common_voice_eu_39950297.mp3	3816
common_voice_eu_39660804.mp3	2448
common_voice_eu_39678192.mp3	7020
common_voice_eu_39914354.mp3	5508
common_voice_eu_39638818.mp3	7560
common_voice_eu_40062663.mp3	6480
common_voice_eu_39763909.mp3	4176
common_voice_eu_40011934.mp3	4320
common_voice_eu_40108103.mp3	6012
common_voice_eu_39889762.mp3	9036
common_voice_eu_39958960.mp3	5400
common_voice_eu_40090148.mp3	6336
common_voice_eu_39689469.mp3	7056
common_voice_eu_40123003.mp3	9144
common_voice_eu_39643149.mp3	3816
common_voice_eu_39757960.mp3	4176
common_voice_eu_39961799.mp3	6948
common_voice_eu_39615879.mp3	5616
common_voice_eu_39611806.mp3	7200
common_voice_eu_39816369.mp3	5220
common_voice_eu_39841866.mp3	3996
common_voice_eu_39892093.mp3	8388
common_voice_eu_40167119.mp3	5040
common_voice_eu_39609892.mp3	5148
common_voice_eu_39939630.mp3	10440
common_voice_eu_39961428.mp3	9756
common_voice_eu_39962695.mp3	7452
common_voice_eu_39984272.mp3	7668
common_voice_eu_39892694.mp3	7452
common_voice_eu_39892416.mp3	5328
common_voice_eu_39730823.mp3	5940
common_voice_eu_39660599.mp3	5400
common_voice_eu_39973643.mp3	4644
common_voice_eu_39715586.mp3	3276
common_voice_eu_39678007.mp3	6588
common_voice_eu_39669590.mp3	5148
common_voice_eu_39906077.mp3	6264
common_voice_eu_39950000.mp3	4680
common_voice_eu_39962569.mp3	6480
common_voice_eu_39732787.mp3	6228
common_voice_eu_39726887.mp3	5076
common_voice_eu_40105764.mp3	2520
common_voice_eu_39724350.mp3	3888
common_voice_eu_40069719.mp3	6480
common_voice_eu_39753507.mp3	4968
common_voice_eu_39727786.mp3	8028
common_voice_eu_39708208.mp3	3528
common_voice_eu_39726522.mp3	6948
common_voice_eu_39730284.mp3	4176
common_voice_eu_39672465.mp3	6156
common_voice_eu_40166837.mp3	6228
common_voice_eu_39676187.mp3	3348
common_voice_eu_39638241.mp3	2592
common_voice_eu_39707645.mp3	7668
common_voice_eu_39678958.mp3	5328
common_voice_eu_39889502.mp3	4896
common_voice_eu_39655445.mp3	1764
common_voice_eu_39604767.mp3	4680
common_voice_eu_39664273.mp3	5796
common_voice_eu_40065772.mp3	5616
common_voice_eu_39723470.mp3	2376
common_voice_eu_39594222.mp3	5508
common_voice_eu_39776529.mp3	5760
common_voice_eu_39923424.mp3	3924
common_voice_eu_39606315.mp3	4032
common_voice_eu_39733538.mp3	4320
common_voice_eu_40177639.mp3	8748
common_voice_eu_40183766.mp3	7380
common_voice_eu_39899402.mp3	4788
common_voice_eu_39962641.mp3	4896
common_voice_eu_39815087.mp3	8784
common_voice_eu_39750438.mp3	4248
common_voice_eu_40112228.mp3	3132
common_voice_eu_39662179.mp3	4896
common_voice_eu_39649540.mp3	7308
common_voice_eu_39763335.mp3	5688
common_voice_eu_39742252.mp3	3996
common_voice_eu_39926925.mp3	6048
common_voice_eu_39642494.mp3	3564
common_voice_eu_39723370.mp3	5688
common_voice_eu_39926606.mp3	3996
common_voice_eu_39935218.mp3	6516
common_voice_eu_39764624.mp3	10548
common_voice_eu_39651762.mp3	4428
common_voice_eu_39884436.mp3	5868
common_voice_eu_40113673.mp3	5796
common_voice_eu_39970954.mp3	5688
common_voice_eu_40074541.mp3	5328
common_voice_eu_39616296.mp3	6228
common_voice_eu_39776013.mp3	5976
common_voice_eu_39657673.mp3	6084
common_voice_eu_39600668.mp3	4320
common_voice_eu_39920782.mp3	4140
common_voice_eu_39972512.mp3	4968
common_voice_eu_39771823.mp3	6876
common_voice_eu_39771975.mp3	6588
common_voice_eu_39648360.mp3	4176
common_voice_eu_39899443.mp3	6300
common_voice_eu_39941862.mp3	5112
common_voice_eu_39656317.mp3	8352
common_voice_eu_39770012.mp3	4716
common_voice_eu_39923106.mp3	6300
common_voice_eu_39914343.mp3	7308
common_voice_eu_39622083.mp3	9288
common_voice_eu_40007482.mp3	4428
common_voice_eu_39612045.mp3	6336
common_voice_eu_39935089.mp3	6300
common_voice_eu_39638548.mp3	6948
common_voice_eu_39755628.mp3	4068
common_voice_eu_39724389.mp3	5328
common_voice_eu_39731527.mp3	2988
common_voice_eu_39876586.mp3	4860
common_voice_eu_39608680.mp3	6408
common_voice_eu_40022228.mp3	3240
common_voice_eu_40076384.mp3	4176
common_voice_eu_39675406.mp3	4356
common_voice_eu_39636791.mp3	2232
common_voice_eu_39650677.mp3	4536
common_voice_eu_39661548.mp3	3240
common_voice_eu_39657069.mp3	8640
common_voice_eu_39755325.mp3	3888
common_voice_eu_39702854.mp3	6156
common_voice_eu_39632348.mp3	7956
common_voice_eu_39672450.mp3	4968
common_voice_eu_40110943.mp3	6480
common_voice_eu_39595277.mp3	7056
common_voice_eu_40107882.mp3	9180
common_voice_eu_39742190.mp3	9072
common_voice_eu_39731336.mp3	4428
common_voice_eu_39642201.mp3	5328
common_voice_eu_39698605.mp3	6408
common_voice_eu_39992120.mp3	7236
common_voice_eu_40061788.mp3	5256
common_voice_eu_39965005.mp3	5184
common_voice_eu_39733130.mp3	3348
common_voice_eu_39695686.mp3	3168
common_voice_eu_39671792.mp3	5616
common_voice_eu_40115720.mp3	4680
common_voice_eu_39923018.mp3	4140
common_voice_eu_39656163.mp3	4896
common_voice_eu_39941940.mp3	3816
common_voice_eu_39892009.mp3	7740
common_voice_eu_39601295.mp3	8748
common_voice_eu_39755095.mp3	7956
common_voice_eu_39748052.mp3	6156
common_voice_eu_39941670.mp3	6696
common_voice_eu_40095817.mp3	5148
common_voice_eu_40078337.mp3	5832
common_voice_eu_39724731.mp3	4176
common_voice_eu_40144626.mp3	8028
common_voice_eu_39730735.mp3	4716
common_voice_eu_39842158.mp3	7020
common_voice_eu_39617062.mp3	4428
common_voice_eu_39733876.mp3	5328
common_voice_eu_40065658.mp3	5112
common_voice_eu_39928522.mp3	6156
common_voice_eu_39929903.mp3	5040
common_voice_eu_39889754.mp3	3816
common_voice_eu_39634334.mp3	7056
common_voice_eu_39656399.mp3	4680
common_voice_eu_40087381.mp3	4860
common_voice_eu_39593559.mp3	5040
common_voice_eu_40105254.mp3	4068
common_voice_eu_40180019.mp3	3960
common_voice_eu_40074484.mp3	5328
common_voice_eu_39694671.mp3	4284
common_voice_eu_39932533.mp3	7128
common_voice_eu_39616160.mp3	4608
common_voice_eu_39668767.mp3	10296
common_voice_eu_39922929.mp3	7488
common_voice_eu_40018856.mp3	6696
common_voice_eu_39664814.mp3	6264
common_voice_eu_39750962.mp3	5328
common_voice_eu_39841908.mp3	6048
common_voice_eu_39620491.mp3	7272
common_voice_eu_39628348.mp3	5400
common_voice_eu_39958388.mp3	4356
common_voice_eu_39710812.mp3	6120
common_voice_eu_39791876.mp3	8532
common_voice_eu_40002133.mp3	4536
common_voice_eu_39840258.mp3	6732
common_voice_eu_39604175.mp3	5436
common_voice_eu_39935555.mp3	5544
common_voice_eu_39643704.mp3	5220
common_voice_eu_39985764.mp3	5976
common_voice_eu_39955451.mp3	5184
common_voice_eu_39648381.mp3	5868
common_voice_eu_40087225.mp3	6480
common_voice_eu_39715791.mp3	3816
common_voice_eu_39737569.mp3	5148
common_voice_eu_39595340.mp3	4356
common_voice_eu_40075189.mp3	4284
common_voice_eu_39889584.mp3	4536
common_voice_eu_39655219.mp3	5580
common_voice_eu_40098474.mp3	4788
common_voice_eu_39862332.mp3	3816
common_voice_eu_40109112.mp3	5256
common_voice_eu_39901705.mp3	6228
common_voice_eu_39681876.mp3	5760
common_voice_eu_39884543.mp3	4500
common_voice_eu_39688891.mp3	4500
common_voice_eu_40098069.mp3	6480
common_voice_eu_39670323.mp3	4968
common_voice_eu_39962029.mp3	7200
common_voice_eu_39614370.mp3	5688
common_voice_eu_40169266.mp3	5328
common_voice_eu_39693568.mp3	7200
common_voice_eu_39935548.mp3	9036
common_voice_eu_39750567.mp3	5040
common_voice_eu_39891599.mp3	8208
common_voice_eu_39829096.mp3	3960
common_voice_eu_39808656.mp3	7848
common_voice_eu_39963058.mp3	6696
common_voice_eu_39636839.mp3	2592
common_voice_eu_39920860.mp3	4824
common_voice_eu_39733303.mp3	4140
common_voice_eu_39720487.mp3	5040
common_voice_eu_39775580.mp3	5436
common_voice_eu_40084358.mp3	9540
common_voice_eu_39720959.mp3	4248
common_voice_eu_40105009.mp3	5868
common_voice_eu_39671303.mp3	5796
common_voice_eu_39655480.mp3	6264
common_voice_eu_39772180.mp3	5688
common_voice_eu_39670271.mp3	4428
common_voice_eu_40104676.mp3	4140
common_voice_eu_39613217.mp3	9108
common_voice_eu_39963104.mp3	7884
common_voice_eu_39897769.mp3	4608
common_voice_eu_40166899.mp3	5472
common_voice_eu_39912049.mp3	7920
common_voice_eu_40080624.mp3	6660
common_voice_eu_40009634.mp3	6516
common_voice_eu_39636931.mp3	2088
common_voice_eu_39792064.mp3	3708
common_voice_eu_40076526.mp3	6048
common_voice_eu_39677673.mp3	5544
common_voice_eu_39901744.mp3	5796
common_voice_eu_39815446.mp3	6300
common_voice_eu_39692668.mp3	4680
common_voice_eu_39628188.mp3	3960
common_voice_eu_39652020.mp3	5688
common_voice_eu_40112185.mp3	7704
common_voice_eu_39883909.mp3	4356
common_voice_eu_39674150.mp3	7488
common_voice_eu_39647324.mp3	4536
common_voice_eu_40075265.mp3	3420
common_voice_eu_39603790.mp3	10260
common_voice_eu_40030066.mp3	4500
common_voice_eu_39737596.mp3	6876
common_voice_eu_39681902.mp3	4896
common_voice_eu_39675643.mp3	4248
common_voice_eu_40179975.mp3	5508
common_voice_eu_39675584.mp3	2988
common_voice_eu_39604670.mp3	9288
common_voice_eu_40135988.mp3	4500
common_voice_eu_39924034.mp3	6048
common_voice_eu_39818320.mp3	8136
common_voice_eu_39644949.mp3	5076
common_voice_eu_39962180.mp3	5148
common_voice_eu_39697116.mp3	3312
common_voice_eu_39709149.mp3	4140
common_voice_eu_39650678.mp3	8928
common_voice_eu_39727849.mp3	6192
common_voice_eu_39842450.mp3	4140
common_voice_eu_39677660.mp3	6228
common_voice_eu_39994361.mp3	5796
common_voice_eu_39639536.mp3	9648
common_voice_eu_39614272.mp3	6480
common_voice_eu_39724437.mp3	5508
common_voice_eu_39648221.mp3	2916
common_voice_eu_39943272.mp3	5580
common_voice_eu_39670488.mp3	6300
common_voice_eu_39626440.mp3	4176
common_voice_eu_40150304.mp3	7560
common_voice_eu_39677340.mp3	5148
common_voice_eu_39648410.mp3	4248
common_voice_eu_39706290.mp3	5220
common_voice_eu_40092836.mp3	3780
common_voice_eu_39801226.mp3	4068
common_voice_eu_39690071.mp3	4860
common_voice_eu_39651486.mp3	5796
common_voice_eu_39953346.mp3	6372
common_voice_eu_39724504.mp3	3960
common_voice_eu_39648376.mp3	6516
common_voice_eu_39621369.mp3	5400
common_voice_eu_39650670.mp3	5256
common_voice_eu_39730791.mp3	9108
common_voice_eu_39787006.mp3	5616
common_voice_eu_40169339.mp3	9216
